日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,600235,5.78,5.83,5.85,5.64,244654,143743795.0,3.63,0.87,0.05,6.96
2021-03-31,600235,5.83,5.81,5.98,5.76,210730,125529000.0,3.77,-0.34,-0.02,6.0
2021-04-01,600235,5.82,5.94,6.03,5.73,240897,145345441.0,5.16,2.24,0.13,6.86
2021-04-02,600235,5.88,5.96,6.16,5.79,289060,176718146.0,6.23,0.34,0.02,8.23
2021-04-06,600235,5.96,6.11,6.23,5.94,269912,168509551.0,4.87,2.52,0.15,7.68
2021-04-07,600235,6.09,6.04,6.22,5.97,266887,165083661.0,4.09,-1.15,-0.07,7.6
2021-04-08,600235,6.0,5.95,6.03,5.88,195879,118706086.0,2.48,-1.49,-0.09,5.58
2021-04-09,600235,5.9,5.78,5.96,5.68,212488,125883225.0,4.71,-2.86,-0.17,6.05
2021-04-12,600235,5.8,5.56,5.83,5.53,163937,94364575.0,5.19,-3.81,-0.22,4.67
2021-04-13,600235,5.58,5.46,5.61,5.43,121996,68484198.0,3.24,-1.8,-0.1,3.47
2021-04-14,600235,5.44,5.53,5.58,5.43,110926,62487161.0,2.75,1.28,0.07,3.16
2021-04-15,600235,5.53,5.39,5.54,5.33,122569,67733511.0,3.8,-2.53,-0.14,3.49
2021-04-16,600235,5.41,5.51,5.56,5.41,101594,57011383.0,2.78,2.23,0.12,2.89
2021-04-19,600235,5.58,5.53,5.59,5.52,103222,58556874.0,1.27,0.36,0.02,2.94
2021-04-20,600235,5.5,5.47,5.59,5.43,94626,53371420.0,2.89,-1.08,-0.06,2.69
2021-04-21,600235,5.46,5.48,5.51,5.38,77033,42842652.0,2.38,0.18,0.01,2.19
2021-04-22,600235,5.47,5.36,5.51,5.35,105784,58490973.0,2.92,-2.19,-0.12,3.01
2021-04-23,600235,5.36,5.2,5.36,5.18,97558,52293105.0,3.36,-2.99,-0.16,2.78
2021-04-26,600235,5.22,5.22,5.28,5.18,53686,28718395.0,1.92,0.38,0.02,1.53
2021-04-27,600235,5.22,5.28,5.3,5.09,87255,46290824.0,4.02,1.15,0.06,2.48
2021-04-28,600235,5.25,5.28,5.3,5.22,67696,36379491.0,1.52,0.0,0.0,1.93
2021-04-29,600235,5.27,5.24,5.32,5.23,57256,30890647.0,1.7,-0.76,-0.04,1.63
2021-04-30,600235,5.22,5.1,5.27,5.05,74529,39193491.0,4.2,-2.67,-0.14,2.12
2021-05-06,600235,5.12,5.21,5.23,5.08,53094,28147307.0,2.94,2.16,0.11,1.51
2021-05-07,600235,5.2,5.33,5.38,5.17,90266,49047262.0,4.03,2.3,0.12,2.57
2021-05-10,600235,5.34,5.37,5.41,5.27,82395,44982045.0,2.63,0.75,0.04,2.35
2021-05-11,600235,5.36,5.29,5.36,5.25,66397,35925524.0,2.05,-1.49,-0.08,1.89
2021-05-12,600235,5.25,5.43,5.45,5.24,96843,53180886.0,3.97,2.65,0.14,2.76
2021-05-13,600235,5.38,5.38,5.43,5.33,61201,33648483.0,1.84,-0.92,-0.05,1.74
2021-05-14,600235,5.36,5.36,5.42,5.34,60181,33055834.0,1.49,-0.37,-0.02,1.71
2021-05-17,600235,5.39,5.3,5.39,5.23,60961,32976680.0,2.99,-1.12,-0.06,1.74
2021-05-18,600235,5.27,5.32,5.32,5.25,35583,19209281.0,1.32,0.38,0.02,1.01
2021-05-19,600235,5.32,5.24,5.32,5.23,42849,23040908.0,1.69,-1.5,-0.08,1.22
2021-05-20,600235,5.22,5.23,5.25,5.18,49574,26420604.0,1.34,-0.19,-0.01,1.41
2021-05-21,600235,5.23,5.43,5.48,5.22,167379,92352887.0,4.97,3.82,0.2,4.76
2021-05-24,600235,5.52,5.46,5.66,5.43,238521,134964003.0,4.24,0.55,0.03,6.79
2021-05-25,600235,5.45,5.49,5.58,5.38,150673,84220233.0,3.66,0.55,0.03,4.29
2021-05-26,600235,5.48,5.66,5.72,5.44,260459,149896822.0,5.1,3.1,0.17,7.41
