日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,601,6.2,6.07,6.22,5.93,90946,57426896.0,4.74,-0.82,-0.05,0.84
2021-03-31,601,6.06,6.17,6.21,6.02,127937,82462515.0,3.13,1.65,0.1,1.18
2021-04-01,601,6.16,6.26,6.35,6.03,158862,103533066.0,5.19,1.46,0.09,1.47
2021-04-02,601,6.23,6.14,6.48,6.12,159045,104804194.0,5.75,-1.92,-0.12,1.47
2021-04-06,601,6.15,6.11,6.22,6.05,100479,64623850.0,2.77,-0.49,-0.03,0.93
2021-04-07,601,6.1,6.22,6.26,6.06,116980,75845597.0,3.27,1.8,0.11,1.08
2021-04-08,601,6.18,6.05,6.19,6.03,79813,50978083.0,2.57,-2.73,-0.17,0.74
2021-04-09,601,6.07,6.07,6.28,5.97,105597,67902500.0,5.12,0.33,0.02,0.98
2021-04-12,601,6.07,6.03,6.14,5.95,80269,50922385.0,3.13,-0.66,-0.04,0.74
2021-04-13,601,5.99,5.8,6.0,5.75,90818,55683078.0,4.15,-3.81,-0.23,0.84
2021-04-14,601,5.81,5.71,5.84,5.6,84227,50487785.0,4.14,-1.55,-0.09,0.78
2021-04-15,601,5.43,5.42,5.51,5.36,107082,61329177.0,2.63,-5.08,-0.29,0.99
2021-04-16,601,5.37,5.4,5.44,5.36,63519,36159079.0,1.48,-0.37,-0.02,0.59
2021-04-19,601,5.42,5.5,5.55,5.36,63218,36408756.0,3.52,1.85,0.1,0.59
2021-04-20,601,5.51,5.48,5.55,5.44,49160,28457455.0,2.0,-0.36,-0.02,0.46
2021-04-21,601,5.47,5.38,5.48,5.34,53015,30160343.0,2.55,-1.82,-0.1,0.49
2021-04-22,601,5.37,5.41,5.43,5.36,30561,17405049.0,1.3,0.56,0.03,0.28
2021-04-23,601,5.41,5.26,5.42,5.24,61691,34505560.0,3.33,-2.77,-0.15,0.57
2021-04-26,601,5.27,5.16,5.31,5.15,48747,26906318.0,3.04,-1.9,-0.1,0.45
2021-04-27,601,5.18,5.07,5.24,5.05,51570,27854513.0,3.68,-1.74,-0.09,0.48
2021-04-28,601,5.07,5.12,5.17,5.01,38141,20638554.0,3.16,0.99,0.05,0.35
2021-04-29,601,5.15,5.08,5.16,5.0,36700,19758352.0,3.13,-0.78,-0.04,0.34
2021-04-30,601,5.09,4.99,5.09,4.94,49033,25920510.0,2.95,-1.77,-0.09,0.45
2021-05-06,601,4.99,5.03,5.13,4.97,38658,20764616.0,3.21,0.8,0.04,0.36
2021-05-07,601,5.03,5.15,5.2,5.02,58148,31508402.0,3.58,2.39,0.12,0.54
2021-05-10,601,5.15,5.25,5.27,5.12,51995,28715436.0,2.91,1.94,0.1,0.48
2021-05-11,601,5.26,5.23,5.33,5.15,52421,29055810.0,3.43,-0.38,-0.02,0.49
2021-05-12,601,5.2,5.2,5.28,5.15,42863,23594050.0,2.49,-0.57,-0.03,0.4
2021-05-13,601,5.21,5.18,5.22,5.15,29403,16112913.0,1.35,-0.38,-0.02,0.27
2021-05-14,601,5.18,5.17,5.21,5.11,41073,22488401.0,1.93,-0.19,-0.01,0.38
2021-05-17,601,5.17,5.11,5.19,5.1,35904,19505754.0,1.74,-1.16,-0.06,0.33
2021-05-18,601,5.1,5.12,5.12,5.05,22939,12365676.0,1.37,0.2,0.01,0.21
2021-05-19,601,5.11,5.26,5.29,5.05,72119,39457144.0,4.69,2.73,0.14,0.67
2021-05-20,601,5.21,5.14,5.27,5.13,46680,25619172.0,2.66,-2.28,-0.12,0.43
2021-05-21,601,5.11,5.19,5.25,5.05,51069,27881748.0,3.89,0.97,0.05,0.47
2021-05-24,601,5.18,5.26,5.3,5.16,63001,34900127.0,2.7,1.35,0.07,0.58
2021-05-25,601,5.26,5.22,5.27,5.16,43485,23987524.0,2.09,-0.76,-0.04,0.4
2021-05-26,601,5.27,5.35,5.5,5.19,116602,66101504.0,5.94,2.49,0.13,1.08
2021-05-27,601,5.33,5.3,5.42,5.27,79865,44856684.0,2.8,-0.93,-0.05,0.74
2021-05-28,601,5.29,5.25,5.34,5.24,46958,26198871.0,1.89,-0.94,-0.05,0.43
2021-05-31,601,5.26,5.24,5.28,5.17,45689,25204808.0,2.1,-0.19,-0.01,0.42
2021-06-01,601,5.22,5.25,5.26,5.16,42852,23613338.0,1.91,0.19,0.01,0.4
2021-06-02,601,5.25,5.43,5.53,5.22,121225,68841716.0,5.9,3.43,0.18,1.12
2021-06-03,601,5.63,5.63,5.77,5.46,200100,118564626.0,5.71,3.68,0.2,1.85
2021-06-04,601,5.52,5.5,5.6,5.45,116708,67876861.0,2.66,-2.31,-0.13,1.08
2021-06-07,601,5.46,5.38,5.5,5.32,76871,43802296.0,3.27,-2.18,-0.12,0.71
2021-06-08,601,5.34,5.37,5.44,5.3,51492,29099145.0,2.6,-0.19,-0.01,0.48
2021-06-09,601,5.38,5.34,5.38,5.3,31535,17777981.0,1.49,-0.56,-0.03,0.29
2021-06-10,601,5.35,5.29,5.37,5.26,59374,33239091.0,2.06,-0.94,-0.05,0.55
2021-06-11,601,5.29,5.29,5.37,5.23,50145,28148515.0,2.65,0.0,0.0,0.46
2021-06-15,601,5.3,5.06,5.3,5.03,85964,46759317.0,5.1,-4.35,-0.23,0.8
2021-06-16,601,5.09,5.13,5.17,5.02,45561,24596503.0,2.96,1.38,0.07,0.42
2021-06-17,601,5.13,5.12,5.17,5.09,43684,23713432.0,1.56,-0.19,-0.01,0.4
2021-06-18,601,5.14,5.15,5.18,5.05,53063,28788014.0,2.54,0.59,0.03,0.49
2021-06-21,601,5.11,5.26,5.33,5.11,59081,32734896.0,4.27,2.14,0.11,0.55
2021-06-22,601,5.29,5.23,5.29,5.18,46412,25636018.0,2.09,-0.57,-0.03,0.43
2021-06-23,601,5.25,5.25,5.28,5.2,41823,23158518.0,1.53,0.38,0.02,0.39
2021-06-24,601,5.25,5.27,5.43,5.2,79646,44680335.0,4.38,0.38,0.02,0.74
2021-06-25,601,5.3,5.22,5.3,5.19,52752,29142482.0,2.09,-0.95,-0.05,0.49
2021-06-28,601,5.3,5.26,5.34,5.23,56063,31307402.0,2.11,0.77,0.04,0.52
2021-06-29,601,5.26,5.19,5.26,5.18,50097,27554013.0,1.52,-1.33,-0.07,0.46
2021-06-30,601,5.16,5.16,5.23,5.15,30687,16797723.0,1.54,-0.58,-0.03,0.28
2021-07-01,601,5.17,4.99,5.19,4.97,101866,54478337.0,4.26,-3.29,-0.17,0.94
2021-07-02,601,5.0,4.96,5.01,4.94,37708,19872037.0,1.4,-0.6,-0.03,0.35
2021-07-05,601,4.97,4.97,5.01,4.94,29124,15330955.0,1.41,0.2,0.01,0.27
2021-07-06,601,4.98,4.91,5.0,4.85,58406,30466747.0,3.02,-1.21,-0.06,0.54
2021-07-07,601,4.88,4.9,4.93,4.86,36752,19104241.0,1.43,-0.2,-0.01,0.34
2021-07-08,601,4.91,4.91,5.02,4.89,38425,20106173.0,2.65,0.2,0.01,0.36
2021-07-09,601,4.9,4.99,5.0,4.87,39476,20683371.0,2.65,1.63,0.08,0.37
2021-07-12,601,5.03,4.95,5.04,4.94,43941,23170180.0,2.0,-0.8,-0.04,0.41
2021-07-13,601,4.95,5.08,5.1,4.91,67594,35986884.0,3.84,2.63,0.13,0.63
2021-07-14,601,5.07,5.05,5.15,5.02,50123,26932946.0,2.56,-0.59,-0.03,0.46
2021-07-15,601,5.01,4.97,5.03,4.88,52224,27417486.0,2.97,-1.58,-0.08,0.48
2021-07-16,601,4.98,4.92,5.0,4.92,35084,18422440.0,1.61,-1.01,-0.05,0.32
2021-07-19,601,4.91,4.93,4.94,4.88,24708,12858788.0,1.22,0.2,0.01,0.23
2021-07-20,601,4.89,4.92,4.95,4.89,18113,9437741.0,1.22,-0.2,-0.01,0.17
2021-07-21,601,4.9,4.89,4.95,4.86,52022,27047656.0,1.83,-0.61,-0.03,0.48
2021-07-22,601,4.89,4.88,4.91,4.86,34618,17944967.0,1.02,-0.2,-0.01,0.32
2021-07-23,601,4.91,4.83,4.92,4.83,37720,19437772.0,1.84,-1.02,-0.05,0.35
2021-07-26,601,4.82,4.67,4.83,4.66,58177,29268468.0,3.52,-3.31,-0.16,0.54
2021-07-27,601,4.65,4.61,4.72,4.61,31803,15743293.0,2.36,-1.28,-0.06,0.29
2021-07-28,601,4.6,4.47,4.62,4.41,57993,27730363.0,4.56,-3.04,-0.14,0.54
2021-07-29,601,4.48,4.51,4.59,4.46,39724,19167891.0,2.91,0.89,0.04,0.37
2021-07-30,601,4.53,4.6,4.64,4.52,33043,16127726.0,2.66,2.0,0.09,0.31
2021-08-02,601,4.62,4.69,4.69,4.53,41946,20674294.0,3.48,1.96,0.09,0.39
2021-08-03,601,4.69,4.58,4.75,4.57,38244,18893546.0,3.84,-2.35,-0.11,0.35
2021-08-04,601,4.59,4.57,4.61,4.51,48105,23314750.0,2.18,-0.22,-0.01,0.45
