日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,791,4.33,4.34,4.37,4.08,652878,309017792.0,6.61,-1.14,-0.05,4.8
2021-03-31,791,4.29,4.53,4.62,4.13,857522,424037680.0,11.29,4.38,0.19,6.31
2021-04-01,791,4.44,5.04,5.04,4.31,969431,507878128.0,16.11,11.26,0.51,7.13
2021-04-02,791,5.04,4.73,5.05,4.7,1090997,585331872.0,6.94,-6.15,-0.31,8.02
2021-04-06,791,4.63,4.66,4.92,4.63,800330,421471840.0,6.13,-1.48,-0.07,5.89
2021-04-07,791,4.64,4.62,4.86,4.56,745194,389241248.0,6.44,-0.86,-0.04,5.48
2021-04-08,791,4.56,4.38,4.61,4.33,710761,350707808.0,6.06,-5.19,-0.24,5.23
2021-04-09,791,4.31,4.25,4.41,4.18,454984,219068861.0,5.25,-2.97,-0.13,3.35
2021-04-12,791,4.23,4.32,4.45,4.17,462982,224325907.0,6.59,1.65,0.07,3.41
2021-04-13,791,4.24,4.02,4.26,3.98,484443,221889461.0,6.48,-6.94,-0.3,3.56
2021-04-14,791,3.98,4.01,4.03,3.92,250579,112524108.0,2.74,-0.25,-0.01,1.84
2021-04-15,791,4.01,3.87,4.01,3.83,264247,116360113.0,4.49,-3.49,-0.14,1.94
2021-04-16,791,3.89,3.91,3.94,3.87,174981,77532853.0,1.81,1.03,0.04,1.29
2021-04-19,791,3.94,4.04,4.05,3.91,248140,112233743.0,3.58,3.32,0.13,1.83
2021-04-20,791,4.03,4.01,4.14,4.01,303612,139261304.0,3.22,-0.74,-0.03,2.23
2021-04-21,791,3.98,3.9,4.0,3.88,216160,95913366.0,2.99,-2.74,-0.11,1.59
2021-04-22,791,3.92,3.92,3.95,3.88,142135,62950353.0,1.79,0.51,0.02,1.05
2021-04-23,791,3.93,3.85,3.96,3.78,190741,83383200.0,4.59,-1.79,-0.07,1.4
2021-04-26,791,3.81,3.82,3.85,3.76,121282,52533578.0,2.34,-0.78,-0.03,0.89
2021-04-27,791,3.83,3.76,3.84,3.72,160123,66617454.0,3.14,-1.57,-0.06,1.18
2021-04-28,791,3.75,3.86,3.88,3.75,152121,64188855.0,3.46,2.66,0.1,1.12
2021-04-29,791,3.84,3.79,3.86,3.77,107313,44991816.0,2.33,-1.81,-0.07,0.79
2021-04-30,791,3.79,3.67,3.81,3.66,154012,63006920.0,3.96,-3.17,-0.12,1.13
2021-05-06,791,3.67,3.75,3.79,3.66,114755,47414058.0,3.54,2.18,0.08,0.84
2021-05-07,791,3.75,3.85,3.86,3.75,157034,66173070.0,2.93,2.67,0.1,1.16
2021-05-10,791,3.85,3.97,3.99,3.79,207197,89287351.0,5.19,3.12,0.12,1.52
2021-05-11,791,3.99,3.96,4.1,3.93,246635,108622673.0,4.28,-0.25,-0.01,1.81
2021-05-12,791,3.92,3.96,3.99,3.89,134531,58180799.0,2.53,0.0,0.0,0.99
2021-05-13,791,3.92,3.98,4.03,3.9,147744,64559346.0,3.28,0.51,0.02,1.09
2021-05-14,791,3.99,4.0,4.05,3.98,131659,57880205.0,1.76,0.5,0.02,0.97
2021-05-17,791,3.99,4.08,4.09,3.91,162679,71986296.0,4.5,2.0,0.08,1.2
2021-05-18,791,4.07,4.06,4.08,3.98,130465,57724440.0,2.45,-0.49,-0.02,0.96
2021-05-19,791,4.04,4.09,4.14,4.0,139571,62306953.0,3.45,0.74,0.03,1.03
2021-05-20,791,4.12,3.97,4.14,3.95,210504,93130454.0,4.65,-2.93,-0.12,1.55
2021-05-21,791,3.95,4.09,4.15,3.93,252347,112805937.0,5.54,3.02,0.12,1.86
2021-05-24,791,4.13,4.07,4.19,4.06,200158,90149028.0,3.18,-0.49,-0.02,1.47
2021-05-25,791,4.03,4.01,4.07,3.96,161359,70860673.0,2.7,-1.47,-0.06,1.19
2021-05-26,791,3.99,4.02,4.1,3.97,160622,70889691.0,3.24,0.25,0.01,1.18
2021-05-27,791,4.01,3.99,4.06,3.98,111381,48964699.0,1.99,-0.75,-0.03,0.82
2021-05-28,791,4.02,3.95,4.04,3.94,133621,58406036.0,2.51,-1.0,-0.04,0.98
2021-05-31,791,3.94,3.95,3.98,3.87,156420,67372790.0,2.78,0.0,0.0,1.15
2021-06-01,791,3.91,3.89,3.94,3.85,133648,57062869.0,2.28,-1.52,-0.06,0.98
2021-06-02,791,3.9,3.92,3.95,3.86,141166,60667452.0,2.31,0.77,0.03,1.04
2021-06-03,791,3.94,3.97,4.09,3.92,219097,96339047.0,4.34,1.28,0.05,1.61
2021-06-04,791,3.97,3.87,4.01,3.87,135524,58254330.0,3.53,-2.52,-0.1,1.0
2021-06-07,791,3.87,3.85,3.89,3.83,90532,38439637.0,1.55,-0.52,-0.02,0.67
2021-06-08,791,3.88,3.81,3.88,3.79,95862,40391329.0,2.34,-1.04,-0.04,0.71
2021-06-09,791,3.79,3.81,3.85,3.79,82591,34787991.0,1.57,0.0,0.0,0.61
2021-06-10,791,3.81,3.77,3.82,3.76,128013,53354665.0,1.57,-1.05,-0.04,0.94
2021-06-11,791,3.78,3.82,3.88,3.76,140672,59416437.0,3.18,1.33,0.05,1.03
2021-06-15,791,3.85,3.75,3.87,3.74,101559,42402587.0,3.4,-1.83,-0.07,0.75
2021-06-16,791,3.77,3.69,3.77,3.67,94616,38676746.0,2.67,-1.6,-0.06,0.7
2021-06-17,791,3.68,3.64,3.73,3.6,121312,49065122.0,3.52,-1.36,-0.05,0.89
2021-06-18,791,3.65,3.68,3.69,3.6,87662,35331170.0,2.47,1.1,0.04,0.64
2021-06-21,791,3.66,3.76,3.77,3.66,107968,44415003.0,2.99,2.17,0.08,0.79
2021-06-22,791,3.78,3.79,3.81,3.74,95351,39756629.0,1.86,0.8,0.03,0.7
2021-06-23,791,3.84,3.82,3.89,3.81,131182,55542137.0,2.11,0.79,0.03,0.96
2021-06-24,791,3.84,4.01,4.08,3.77,327007,142327553.0,8.12,4.97,0.19,2.41
2021-06-25,791,3.96,3.94,4.01,3.9,154254,66776118.0,2.74,-1.75,-0.07,1.13
2021-06-28,791,4.01,3.99,4.08,3.97,152869,67288178.0,2.79,1.27,0.05,1.12
2021-06-29,791,4.02,3.9,4.02,3.89,125074,54093363.0,3.26,-2.26,-0.09,0.92
2021-06-30,791,3.9,3.91,3.93,3.84,124281,53185482.0,2.31,0.26,0.01,0.91
2021-07-01,791,3.91,3.81,3.92,3.8,86601,36732321.0,3.07,-2.56,-0.1,0.64
2021-07-02,791,3.81,3.81,3.83,3.72,116553,48607465.0,2.89,0.0,0.0,0.86
2021-07-05,791,3.79,3.79,3.82,3.75,66810,27840471.0,1.84,-0.52,-0.02,0.49
2021-07-06,791,3.79,3.85,3.87,3.77,94672,39847856.0,2.64,1.58,0.06,0.7
2021-07-07,791,3.84,3.8,3.84,3.78,77744,32566100.0,1.56,-1.3,-0.05,0.57
2021-07-08,791,3.84,3.81,3.88,3.81,94068,39820138.0,1.84,0.26,0.01,0.69
2021-07-09,791,3.8,3.9,3.93,3.76,165898,70534875.0,4.46,2.36,0.09,1.22
2021-07-12,791,3.85,3.85,3.91,3.84,175737,74716462.0,1.79,-1.28,-0.05,1.29
2021-07-13,791,3.84,3.94,3.95,3.79,190561,81570320.0,4.16,2.34,0.09,1.4
2021-07-14,791,3.95,4.02,4.09,3.91,302584,132987869.0,4.57,2.03,0.08,2.23
2021-07-15,791,3.99,3.97,4.01,3.93,141721,61671390.0,1.99,-1.24,-0.05,1.04
2021-07-16,791,4.0,3.94,4.03,3.92,159499,69637039.0,2.77,-0.76,-0.03,1.17
2021-07-19,791,3.93,3.84,3.94,3.84,135338,57736302.0,2.54,-2.54,-0.1,1.0
2021-07-20,791,3.81,3.83,3.86,3.78,89201,37520687.0,2.08,-0.26,-0.01,0.66
2021-07-21,791,3.85,3.8,3.86,3.78,132776,55724016.0,2.09,-0.78,-0.03,0.98
2021-07-22,791,3.78,3.83,3.9,3.76,133975,56604640.0,3.68,0.79,0.03,0.99
2021-07-23,791,3.83,3.74,3.83,3.73,159492,66322615.0,2.61,-2.35,-0.09,1.17
2021-07-26,791,3.71,3.68,3.74,3.63,147650,60279545.0,2.94,-1.6,-0.06,1.09
2021-07-27,791,3.69,3.63,3.74,3.63,117659,48015423.0,2.99,-1.36,-0.05,0.87
2021-07-28,791,3.6,3.44,3.61,3.34,224865,86498453.0,7.44,-5.23,-0.19,1.65
2021-07-29,791,3.46,3.45,3.49,3.43,98271,37841673.0,1.74,0.29,0.01,0.72
2021-07-30,791,3.47,3.7,3.73,3.46,262826,105763347.0,7.83,7.25,0.25,1.93
2021-08-02,791,3.71,3.73,3.75,3.66,147606,60623823.0,2.43,0.81,0.03,1.09
2021-08-03,791,3.73,3.7,3.78,3.69,121959,50270735.0,2.41,-0.8,-0.03,0.9
2021-08-04,791,3.72,3.73,3.76,3.69,111946,45973849.0,1.89,0.81,0.03,0.82
2021-08-05,791,3.74,3.66,3.76,3.63,128455,52567251.0,3.49,-1.88,-0.07,0.94
2021-08-06,791,3.67,3.71,3.77,3.63,108130,44215123.0,3.83,1.37,0.05,0.8
2021-08-09,791,3.69,3.72,3.76,3.67,88364,36278732.0,2.43,0.27,0.01,0.65
2021-08-10,791,3.71,3.73,3.75,3.69,93681,38527888.0,1.61,0.27,0.01,0.69
2021-08-11,791,3.71,3.85,3.86,3.71,198511,83284861.0,4.02,3.22,0.12,1.46
2021-08-12,791,3.85,3.78,3.85,3.78,114771,48028423.0,1.82,-1.82,-0.07,0.84
2021-08-13,791,3.8,3.78,3.83,3.75,120929,50486375.0,2.12,0.0,0.0,0.89
2021-08-16,791,3.78,3.72,3.82,3.71,155582,64609842.0,2.91,-1.59,-0.06,1.14
2021-08-17,791,3.73,3.77,4.01,3.73,304495,128718396.0,7.53,1.34,0.05,2.24
2021-08-18,791,3.74,3.85,3.94,3.74,273149,116008460.0,5.31,2.12,0.08,2.01
2021-08-19,791,3.86,4.03,4.06,3.79,509324,221764720.0,7.01,4.68,0.18,3.75
2021-08-20,791,4.01,3.98,4.01,3.9,258586,112167188.0,2.73,-1.24,-0.05,1.9
2021-08-23,791,3.95,4.0,4.03,3.94,263519,115498591.0,2.26,0.5,0.02,1.94
2021-08-24,791,4.0,4.1,4.11,3.94,312302,137818299.0,4.25,2.5,0.1,2.3
2021-08-25,791,4.07,4.03,4.1,4.0,245432,108948029.0,2.44,-1.71,-0.07,1.81
2021-08-26,791,4.02,4.0,4.09,3.98,235525,104350543.0,2.73,-0.74,-0.03,1.73
2021-08-27,791,3.98,4.02,4.05,3.96,156897,69029562.0,2.25,0.5,0.02,1.15
2021-08-30,791,4.05,4.17,4.18,4.0,286537,128873484.0,4.48,3.73,0.15,2.11
2021-08-31,791,4.17,4.13,4.17,4.06,209492,94160069.0,2.64,-0.96,-0.04,1.54
2021-09-01,791,4.12,4.18,4.28,4.07,318489,146114080.0,5.08,1.21,0.05,2.34
2021-09-02,791,4.26,4.64,4.64,4.2,346347,170911565.0,10.53,11.0,0.46,2.55
2021-09-03,791,5.0,5.14,5.14,4.79,1709215,926878096.0,7.54,10.78,0.5,12.57
2021-09-06,791,5.21,5.69,5.69,5.14,1695602,1001830512.0,10.7,10.7,0.55,12.47
2021-09-07,791,5.46,5.61,5.81,5.24,1426150,843150128.0,10.02,-1.41,-0.08,10.49
2021-09-08,791,5.84,5.96,6.21,5.79,1301654,830788128.0,7.49,6.24,0.35,9.57
2021-09-09,791,5.64,5.57,5.94,5.49,992166,596923120.0,7.55,-6.54,-0.39,7.3
2021-09-10,791,5.58,5.29,5.63,5.25,855173,493792208.0,6.82,-5.03,-0.28,6.29
2021-09-13,791,5.28,5.65,5.71,5.19,979134,577679392.0,9.83,6.81,0.36,7.2
2021-09-14,791,5.56,5.47,5.86,5.44,858406,515336592.0,7.43,-3.19,-0.18,6.31
2021-09-15,791,5.51,5.76,5.85,5.48,738739,449619808.0,6.76,5.3,0.29,5.43
2021-09-16,791,5.81,5.44,5.87,5.43,594455,354684192.0,7.64,-5.56,-0.32,4.37
2021-09-17,791,5.41,6.02,6.02,5.38,1292199,811471072.0,11.76,10.66,0.58,9.5
2021-09-22,791,5.94,6.66,6.66,5.91,554997,379112832.0,12.46,10.63,0.64,4.08
2021-09-23,791,7.21,6.91,7.37,6.74,1842674,1377827920.0,9.46,3.75,0.25,13.55
2021-09-24,791,6.77,6.18,6.8,6.18,1472350,981294352.0,8.97,-10.56,-0.73,10.83
2021-09-27,791,6.26,5.75,6.35,5.6,1054431,662342704.0,12.14,-6.96,-0.43,7.76
2021-09-28,791,5.8,6.13,6.22,5.66,1122177,717697408.0,9.74,6.61,0.38,8.25
2021-09-29,791,5.86,5.83,6.11,5.7,748366,469775952.0,6.69,-4.89,-0.3,5.5
2021-09-30,791,5.89,6.17,6.31,5.69,886732,567498976.0,10.63,5.83,0.34,6.52
2021-10-08,791,6.25,5.8,6.31,5.56,737614,456140880.0,12.16,-6.0,-0.37,5.43
2021-10-11,791,5.85,5.61,5.95,5.34,615534,365649632.0,10.52,-3.28,-0.19,4.53
2021-10-12,791,5.33,5.63,5.66,5.14,694906,398692080.0,9.27,0.36,0.02,5.11
2021-10-13,791,5.51,5.03,5.57,5.03,564368,311992960.0,9.59,-10.66,-0.6,4.15
2021-10-14,791,4.82,5.14,5.2,4.79,486397,263510312.0,8.15,2.19,0.11,3.58
2021-10-15,791,5.06,5.16,5.33,4.97,431461,239106633.0,7.0,0.39,0.02,3.17
2021-10-18,791,5.12,5.49,5.67,5.12,676773,395257008.0,10.66,6.4,0.33,4.98
2021-10-19,791,5.48,5.4,5.6,5.32,518258,302915968.0,5.1,-1.64,-0.09,3.81
2021-10-20,791,5.41,5.64,5.71,5.34,683081,408479920.0,6.85,4.44,0.24,5.02
2021-10-21,791,5.56,5.73,6.24,5.54,1246677,786274032.0,12.41,1.6,0.09,9.17
2021-10-22,791,5.74,5.25,5.82,5.23,1011164,586972064.0,10.3,-8.38,-0.48,7.44
2021-10-25,791,5.3,5.31,5.45,5.09,576932,329214928.0,6.86,1.14,0.06,4.24
2021-10-26,791,5.58,5.88,5.88,5.58,824146,512138464.0,5.65,10.73,0.57,6.06
2021-10-27,791,5.91,5.95,6.16,5.81,1387025,886674112.0,5.95,1.19,0.07,10.2
2021-10-28,791,6.05,5.75,6.08,5.61,900311,558529408.0,7.9,-3.36,-0.2,6.62
2021-10-29,791,5.77,5.56,5.79,5.27,736473,432692400.0,9.04,-3.3,-0.19,5.42
2021-11-01,791,5.54,5.77,5.88,5.44,703444,429930192.0,7.91,3.78,0.21,5.17
2021-11-02,791,5.71,5.41,5.79,5.3,622074,367329488.0,8.49,-6.24,-0.36,4.58
2021-11-03,791,5.46,5.29,5.46,5.15,417016,235671906.0,5.73,-2.22,-0.12,3.07
2021-11-04,791,5.29,5.61,5.69,5.26,622381,367433264.0,8.13,6.05,0.32,4.58
2021-11-05,791,5.61,5.18,5.61,5.16,652211,371656688.0,8.02,-7.66,-0.43,4.8
2021-11-08,791,5.01,5.05,5.1,4.91,384312,206785615.0,3.67,-2.51,-0.13,2.83
2021-11-09,791,5.19,5.12,5.28,5.05,325485,180933199.0,4.55,1.39,0.07,2.39
2021-11-10,791,5.05,4.96,5.06,4.86,346325,183526433.0,3.91,-3.13,-0.16,2.55
2021-11-11,791,4.89,4.88,4.94,4.82,263884,138754044.0,2.42,-1.61,-0.08,1.94
2021-11-12,791,4.87,4.96,5.04,4.85,246102,131274748.0,3.89,1.64,0.08,1.81
2021-11-15,791,4.97,5.0,5.01,4.83,239190,127160579.0,3.63,0.81,0.04,1.76
2021-11-16,791,4.96,4.95,5.05,4.91,219514,117750350.0,2.8,-1.0,-0.05,1.61
2021-11-17,791,4.96,5.01,5.04,4.89,213127,114380829.0,3.03,1.21,0.06,1.57
2021-11-18,791,4.99,5.1,5.15,4.95,327760,179009275.0,3.99,1.8,0.09,2.41
2021-11-19,791,5.08,5.13,5.13,4.98,248667,135825186.0,2.94,0.59,0.03,1.83
2021-11-22,791,5.14,5.2,5.24,5.08,262298,145681504.0,3.12,1.36,0.07,1.93
2021-11-23,791,5.48,5.38,5.75,5.36,643479,379259504.0,7.5,3.46,0.18,4.73
2021-11-24,791,5.36,5.96,5.96,5.36,744152,453208208.0,11.15,10.78,0.58,5.47
2021-11-25,791,6.11,6.06,6.57,6.03,1316838,880811728.0,9.06,1.68,0.1,9.69
2021-11-26,791,5.91,6.29,6.45,5.78,948567,613118064.0,11.06,3.8,0.23,6.98
2021-11-29,791,6.08,6.72,6.96,6.03,1091492,746244992.0,14.79,6.84,0.43,8.03
2021-11-30,791,6.58,6.39,6.7,6.27,883245,604616576.0,6.4,-4.91,-0.33,6.5
2021-12-01,791,6.31,6.4,6.59,6.07,696176,466149040.0,8.14,0.16,0.01,5.12
2021-12-02,791,6.29,6.04,6.36,6.04,527385,346033984.0,5.0,-5.63,-0.36,3.88
2021-12-03,791,6.1,6.36,6.51,6.05,670419,448714848.0,7.62,5.3,0.32,4.93
