日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,603260,40.86,41.31,41.7,40.2,32180,144747538.0,3.67,1.1,0.45,0.34
2021-03-31,603260,41.8,40.7,42.08,40.03,19217,85423008.0,4.96,-1.48,-0.61,0.2
2021-04-01,603260,40.8,40.53,41.2,39.87,21699,95868833.0,3.27,-0.42,-0.17,0.23
2021-04-02,603260,41.19,40.3,41.31,40.1,22839,101413423.0,2.99,-0.57,-0.23,0.24
2021-04-06,603260,40.42,40.78,41.56,40.34,21562,96312094.0,3.03,1.19,0.48,0.23
2021-04-07,603260,41.3,41.59,42.16,40.8,31265,141950739.0,3.33,1.99,0.81,0.33
2021-04-08,603260,41.6,41.76,42.53,41.21,25927,118514072.0,3.17,0.41,0.17,0.28
2021-04-09,603260,42.2,40.85,42.2,39.77,35581,158250119.0,5.82,-2.18,-0.91,0.38
2021-04-12,603260,41.52,39.76,41.6,39.2,37405,163800476.0,5.88,-2.67,-1.09,0.4
2021-04-13,603260,40.1,39.53,40.65,39.41,22735,99574671.0,3.12,-0.58,-0.23,0.24
2021-04-14,603260,39.43,39.54,40.14,39.27,18490,80220597.0,2.2,0.03,0.01,0.2
2021-04-15,603260,39.61,40.11,40.33,38.56,21663,93629425.0,4.48,1.44,0.57,0.23
2021-04-16,603260,39.71,39.02,40.09,38.3,28506,121865420.0,4.46,-2.72,-1.09,0.3
2021-04-19,603260,38.7,40.49,40.72,38.3,38521,167210503.0,6.2,3.77,1.47,0.41
2021-04-20,603260,40.39,40.88,41.36,39.68,23437,104201274.0,4.15,0.96,0.39,0.25
2021-04-21,603260,40.9,43.41,44.2,40.9,66247,309247856.0,8.07,6.19,2.53,0.71
2021-04-22,603260,45.35,46.64,47.2,44.4,110827,551388560.0,6.45,7.44,3.23,1.18
2021-04-23,603260,46.82,50.8,51.2,46.82,122285,651254736.0,9.39,8.92,4.16,1.3
2021-04-26,603260,49.79,50.21,50.69,49.05,115653,622231536.0,3.23,-1.16,-0.59,1.23
2021-04-27,603260,50.08,53.12,53.7,49.55,107904,604688256.0,8.27,5.8,2.91,1.15
2021-04-28,603260,52.89,54.3,54.8,52.06,85542,491954880.0,5.16,2.22,1.18,0.91
2021-04-29,603260,54.08,53.5,54.2,51.2,80743,455832496.0,5.52,-1.47,-0.8,0.86
2021-04-30,603260,53.28,55.95,56.4,53.02,83291,491492304.0,6.32,4.58,2.45,0.89
2021-05-06,603260,56.17,55.64,57.35,55.51,80838,485762448.0,3.29,-0.55,-0.31,0.86
2021-05-07,603260,56.11,55.75,57.76,55.45,73154,442402176.0,4.15,0.2,0.11,0.78
2021-05-10,603260,55.68,54.94,57.5,54.2,74492,443823248.0,5.92,-1.45,-0.81,0.79
2021-05-11,603260,53.76,54.36,55.97,53.08,118119,684916000.0,5.26,-1.06,-0.58,1.26
2021-05-12,603260,54.11,57.68,58.15,53.71,80626,489768320.0,8.17,6.11,3.32,0.86
2021-05-13,603260,57.12,53.21,57.2,52.63,93350,537769040.0,7.92,-7.75,-4.47,1.0
2021-05-14,603260,53.56,52.86,54.97,52.5,68924,393973232.0,4.64,-0.66,-0.35,0.73
2021-05-17,603260,54.05,54.03,54.95,53.31,48602,281615536.0,3.1,2.21,1.17,0.52
2021-05-18,603260,53.94,55.48,56.4,53.3,45541,268394878.0,5.74,2.68,1.45,0.49
2021-05-19,603260,55.18,56.65,58.4,53.52,49967,302142464.0,8.8,2.11,1.17,0.53
2021-05-20,603260,55.39,54.85,55.96,53.22,64377,373981680.0,4.84,-3.18,-1.8,0.69
2021-05-21,603260,55.31,56.3,56.85,54.31,50543,301693232.0,4.63,2.64,1.45,0.54
2021-05-24,603260,56.13,53.51,56.13,53.0,66195,381595248.0,5.56,-4.96,-2.79,0.71
2021-05-25,603260,54.32,57.68,57.94,54.1,76717,461368288.0,7.18,7.79,4.17,0.82
2021-05-26,603260,58.29,55.37,58.33,54.09,63092,371390784.0,7.35,-4.0,-2.31,0.67
2021-05-27,603260,55.48,56.89,57.5,54.65,50485,301896160.0,5.15,2.75,1.52,0.54
2021-05-28,603260,57.24,60.4,61.76,56.4,79781,504840064.0,9.42,6.17,3.51,0.85
2021-05-31,603260,60.9,60.5,61.82,59.01,93191,598314656.0,4.65,0.17,0.1,0.99
2021-06-01,603260,60.38,57.75,60.38,56.04,90895,555731600.0,7.17,-4.55,-2.75,0.97
2021-06-02,603260,57.7,57.76,58.98,57.14,48916,300712048.0,3.19,0.02,0.01,0.52
2021-06-03,603260,56.91,56.65,57.99,56.23,38343,231889505.0,3.05,-1.92,-1.11,0.41
2021-06-04,603260,57.07,57.66,58.21,56.32,39713,241425959.0,3.34,1.78,1.01,0.42
2021-06-07,603260,57.95,58.36,59.75,57.7,44464,276398240.0,3.56,1.21,0.7,0.47
2021-06-08,603260,58.36,56.74,59.34,56.26,45868,279132368.0,5.28,-2.78,-1.62,0.49
2021-06-09,603260,56.16,58.87,59.36,56.16,50507,310580816.0,5.64,3.75,2.13,0.54
2021-06-10,603260,58.49,60.59,61.08,57.89,60076,381049744.0,5.42,2.92,1.72,0.64
2021-06-11,603260,60.46,61.79,62.68,58.0,80169,512203584.0,7.72,1.98,1.2,0.85
2021-06-15,603260,63.99,61.16,64.37,60.19,79071,514911712.0,6.76,-1.02,-0.63,0.84
2021-06-16,603260,61.13,58.82,61.37,57.99,60276,378016736.0,5.53,-3.83,-2.34,0.64
2021-06-17,603260,59.06,63.19,63.57,59.06,63538,412831360.0,7.67,7.43,4.37,0.68
2021-06-18,603260,62.36,64.68,67.29,61.65,104561,713341904.0,8.93,2.36,1.49,1.11
2021-06-21,603260,64.7,64.2,65.89,62.99,74484,506853904.0,4.48,-0.74,-0.48,0.79
2021-06-22,603260,63.97,62.02,63.97,61.26,85991,564846256.0,4.22,-3.4,-2.18,0.92
2021-06-23,603260,61.96,61.34,62.94,60.99,67928,444303984.0,3.14,-1.1,-0.68,0.72
2021-06-24,603260,60.64,56.7,61.09,54.86,168410,1017073504.0,10.16,-7.56,-4.64,1.8
2021-06-25,603260,56.49,61.16,61.7,55.99,108757,681242016.0,10.07,7.87,4.46,1.16
2021-06-28,603260,61.29,64.49,64.65,60.7,85819,568158240.0,6.46,5.44,3.33,0.91
2021-06-29,603260,64.5,71.29,71.29,64.5,125808,914580640.0,10.53,10.54,6.8,1.34
2021-06-30,603260,73.39,73.4,74.37,69.76,114965,872225376.0,6.47,2.96,2.11,1.23
2021-07-01,603260,73.39,71.21,75.11,70.64,85722,652078384.0,6.09,-2.98,-2.19,0.91
2021-07-02,603260,71.31,74.74,75.99,70.72,121582,942554624.0,7.4,4.96,3.53,1.3
2021-07-05,603260,75.03,73.69,75.79,72.4,79927,618091840.0,4.54,-1.4,-1.05,0.85
2021-07-06,603260,74.49,72.84,74.98,71.66,74503,571793648.0,4.51,-1.15,-0.85,0.79
2021-07-07,603260,73.69,74.89,75.19,71.76,75471,588133920.0,4.71,2.81,2.05,0.8
2021-07-08,603260,75.71,75.35,75.82,72.84,88859,695311488.0,3.98,0.61,0.46,0.95
2021-07-09,603260,75.01,76.69,77.08,73.83,103594,821774736.0,4.31,1.78,1.34,1.1
2021-07-12,603260,78.46,78.48,79.99,74.89,112215,904293280.0,6.65,2.33,1.79,1.2
2021-07-13,603260,78.49,86.68,86.68,77.69,85729,747494880.0,11.46,10.45,8.2,0.91
2021-07-14,603260,88.67,83.15,90.93,82.99,149987,1341049408.0,9.16,-4.07,-3.53,1.6
2021-07-15,603260,83.08,84.0,86.59,82.39,88595,777750784.0,5.05,1.02,0.85,0.94
2021-07-16,603260,84.73,84.04,87.38,80.5,93542,814317104.0,8.19,0.05,0.04,1.0
2021-07-19,603260,83.98,85.39,86.43,81.1,96334,841717760.0,6.34,1.61,1.35,1.03
2021-07-20,603260,84.2,84.64,85.29,82.0,74172,646956256.0,3.85,-0.88,-0.75,0.79
2021-07-21,603260,85.09,88.35,89.26,84.69,88438,804670768.0,5.4,4.38,3.71,0.94
2021-07-22,603260,88.51,97.54,97.54,88.51,123102,1215422416.0,10.22,10.4,9.19,1.31
2021-07-23,603260,97.49,100.84,105.07,93.87,117481,1179246160.0,11.48,3.38,3.3,1.25
2021-07-26,603260,98.48,102.58,102.58,94.6,98368,1003486480.0,7.91,1.73,1.74,1.05
2021-07-27,603260,100.99,100.99,102.19,94.59,112078,1143325792.0,7.41,-1.55,-1.59,1.19
2021-07-28,603260,94.47,94.9,98.61,93.49,78838,783495904.0,5.07,-6.03,-6.09,0.84
2021-07-29,603260,97.29,99.28,100.84,93.79,97039,976555264.0,7.43,4.62,4.38,1.03
2021-07-30,603260,98.19,101.15,105.99,96.67,84093,882613536.0,9.39,1.88,1.87,0.9
2021-08-02,603260,91.37,90.68,95.59,90.68,137764,1323250880.0,4.85,-10.35,-10.47,1.47
2021-08-03,603260,91.66,91.2,94.39,90.59,100643,966495072.0,4.19,0.57,0.52,1.07
2021-08-04,603260,91.2,97.94,99.99,90.72,84965,842150272.0,10.16,7.39,6.74,0.91
2021-08-05,603260,98.43,95.08,98.49,93.85,51740,511583840.0,4.74,-2.92,-2.86,0.55
2021-08-06,603260,95.08,98.37,100.79,95.07,56864,579553472.0,6.02,3.46,3.29,0.61
2021-08-09,603260,99.89,101.71,106.29,98.44,77167,823282176.0,7.98,3.4,3.34,0.82
2021-08-10,603260,103.63,102.92,109.89,101.49,83463,905799120.0,8.26,1.19,1.21,0.89
2021-08-11,603260,101.26,110.24,113.36,101.26,118678,1341371376.0,11.76,7.11,7.32,1.27
