日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,600116,8.73,8.56,8.73,8.36,150156,137563885.0,4.22,-2.39,-0.21,1.51
2021-03-31,600116,8.53,8.49,8.62,8.38,110202,101193950.0,2.8,-0.82,-0.07,1.11
2021-04-01,600116,8.49,8.64,8.67,8.31,131206,121044288.0,4.24,1.77,0.15,1.32
2021-04-02,600116,8.66,8.44,8.66,8.41,92189,84602086.0,2.89,-2.31,-0.2,0.93
2021-04-06,600116,8.41,8.43,8.52,8.39,65209,59626222.0,1.54,-0.12,-0.01,0.66
2021-04-07,600116,8.5,8.44,8.51,8.38,77760,71057891.0,1.54,0.12,0.01,0.78
2021-04-08,600116,8.43,8.35,8.43,8.31,88242,79773012.0,1.42,-1.07,-0.09,0.89
2021-04-09,600116,8.35,8.37,8.42,8.31,59151,53660544.0,1.32,0.24,0.02,0.6
2021-04-12,600116,8.32,8.46,8.56,8.32,97507,89038575.0,2.87,1.08,0.09,0.98
2021-04-13,600116,8.44,8.19,8.46,8.14,104985,93665838.0,3.78,-3.19,-0.27,1.06
2021-04-14,600116,8.14,8.29,8.36,8.01,74549,66432378.0,4.27,1.22,0.1,0.75
2021-04-15,600116,8.22,8.16,8.29,8.06,62142,54923079.0,2.77,-1.57,-0.13,0.63
2021-04-16,600116,8.17,8.21,8.26,8.13,46865,41692043.0,1.59,0.61,0.05,0.47
2021-04-19,600116,8.17,8.33,8.39,8.15,57759,51861528.0,2.92,1.46,0.12,0.58
2021-04-20,600116,8.31,8.37,8.38,8.26,70570,63681129.0,1.44,0.48,0.04,0.71
2021-04-21,600116,8.37,8.15,8.37,8.13,69032,61481409.0,2.87,-2.63,-0.22,0.7
2021-04-22,600116,8.11,8.16,8.22,8.09,40543,35916451.0,1.6,0.12,0.01,0.41
2021-04-23,600116,8.26,8.19,8.28,8.14,76027,67386599.0,1.72,0.37,0.03,0.77
2021-04-26,600116,8.2,8.07,8.23,8.05,90906,79788167.0,2.2,-1.47,-0.12,0.92
2021-04-27,600116,8.12,8.03,8.14,8.0,88566,77454144.0,1.73,-0.5,-0.04,0.89
2021-04-28,600116,8.02,8.21,8.22,7.92,72521,64040364.0,3.74,2.24,0.18,0.73
2021-04-29,600116,8.11,8.17,8.24,8.11,51524,45602473.0,1.58,-0.49,-0.04,0.52
2021-04-30,600116,8.11,8.21,8.26,8.04,59632,52754695.0,2.69,0.49,0.04,0.6
2021-05-06,600116,8.2,8.31,8.33,8.13,68538,61367944.0,2.44,1.22,0.1,0.69
2021-05-07,600116,8.31,8.2,8.32,8.2,50822,45349559.0,1.44,-1.32,-0.11,0.51
2021-05-10,600116,8.2,8.11,8.24,8.07,61970,54678306.0,2.07,-1.1,-0.09,0.62
2021-05-11,600116,8.09,8.22,8.26,8.07,53479,47585336.0,2.34,1.36,0.11,0.54
2021-05-12,600116,8.21,8.21,8.25,8.06,64773,57347228.0,2.31,-0.12,-0.01,0.65
2021-05-13,600116,8.18,8.1,8.23,8.07,64113,56689903.0,1.95,-1.34,-0.11,0.65
2021-05-14,600116,8.21,8.14,8.21,8.1,67424,59515944.0,1.36,0.49,0.04,0.68
2021-05-17,600116,8.19,8.45,8.45,8.14,153992,138946717.0,3.81,3.81,0.31,1.55
2021-05-18,600116,8.45,8.35,8.45,8.22,93309,84045022.0,2.72,-1.18,-0.1,0.94
2021-05-19,600116,8.37,8.21,8.37,8.14,92086,80946612.0,2.75,-1.68,-0.14,0.93
2021-05-20,600116,8.16,8.08,8.23,8.03,73092,63820780.0,2.44,-1.58,-0.13,0.74
2021-05-21,600116,8.08,7.92,8.13,7.88,118401,101040496.0,3.09,-1.98,-0.16,1.19
2021-05-24,600116,7.83,7.93,8.0,7.83,80471,68301145.0,2.15,0.13,0.01,0.81
2021-05-25,600116,7.92,7.95,7.98,7.83,65979,56027064.0,1.89,0.25,0.02,0.66
2021-05-26,600116,7.93,7.97,7.99,7.89,62726,53554047.0,1.26,0.25,0.02,0.63
2021-05-27,600116,7.96,8.05,8.1,7.94,80349,69314585.0,2.01,1.0,0.08,0.62
2021-05-28,600116,8.05,7.97,8.05,7.96,52828,45331776.0,1.12,-0.99,-0.08,0.41
2021-05-31,600116,8.03,7.92,8.04,7.89,58279,49654461.0,1.88,-0.63,-0.05,0.45
2021-06-01,600116,7.93,7.9,7.96,7.85,55603,47132938.0,1.39,-0.25,-0.02,0.43
2021-06-02,600116,7.91,7.97,8.0,7.9,68516,58469991.0,1.27,0.89,0.07,0.53
2021-06-03,600116,7.99,7.91,7.99,7.88,49885,42433112.0,1.38,-0.75,-0.06,0.39
2021-06-04,600116,7.92,7.9,7.92,7.87,41597,35320661.0,0.63,-0.13,-0.01,0.32
2021-06-07,600116,7.79,7.76,7.83,7.76,74557,62441531.0,0.89,-1.77,-0.14,0.58
2021-06-08,600116,7.76,7.77,7.83,7.72,49708,41565845.0,1.42,0.13,0.01,0.39
2021-06-09,600116,7.77,7.8,7.82,7.73,38769,32457047.0,1.16,0.39,0.03,0.3
2021-06-10,600116,7.8,7.76,7.82,7.71,46663,38912541.0,1.41,-0.51,-0.04,0.36
2021-06-11,600116,7.75,7.74,7.79,7.72,32403,27041063.0,0.9,-0.26,-0.02,0.25
2021-06-15,600116,7.72,7.64,7.74,7.63,42622,35282925.0,1.42,-1.29,-0.1,0.33
2021-06-16,600116,7.65,7.55,7.7,7.49,52889,43105419.0,2.75,-1.18,-0.09,0.41
2021-06-17,600116,7.56,7.59,7.63,7.5,30574,24968049.0,1.72,0.53,0.04,0.24
2021-06-18,600116,7.59,7.73,7.77,7.53,58080,48186932.0,3.16,1.84,0.14,0.45
2021-06-21,600116,7.73,7.68,7.74,7.66,37672,31183511.0,1.03,-0.65,-0.05,0.29
2021-06-22,600116,7.71,7.82,7.82,7.67,91324,76271708.0,1.95,1.82,0.14,0.71
2021-06-23,600116,7.84,7.73,7.91,7.68,111992,93446030.0,2.94,-1.15,-0.09,0.83
2021-06-24,600116,7.74,7.57,7.78,7.54,99005,81115519.0,3.1,-2.07,-0.16,0.73
2021-06-25,600116,7.57,7.6,7.63,7.51,63679,52034182.0,1.59,0.4,0.03,0.47
2021-06-28,600116,7.69,7.81,7.86,7.68,169433,141940592.0,2.37,2.76,0.21,1.25
2021-06-29,600116,7.87,7.76,7.96,7.7,183285,154239917.0,3.33,-0.64,-0.05,1.35
2021-06-30,600116,7.79,7.77,7.8,7.61,95438,78978459.0,2.45,0.13,0.01,0.7
2021-07-01,600116,7.77,7.72,7.78,7.68,66547,55411955.0,1.29,-0.64,-0.05,0.49
2021-07-02,600116,7.72,7.75,7.81,7.68,73782,61613801.0,1.68,0.39,0.03,0.54
2021-07-05,600116,7.75,7.78,7.85,7.73,59461,49723306.0,1.55,0.39,0.03,0.44
2021-07-06,600116,7.81,7.79,7.83,7.74,68417,57212125.0,1.16,0.13,0.01,0.51
2021-07-07,600116,7.77,7.73,7.78,7.71,61474,51134125.0,0.9,-0.77,-0.06,0.45
2021-07-08,600116,7.76,7.81,7.86,7.69,81930,68570722.0,2.2,1.03,0.08,0.61
2021-07-09,600116,7.75,7.83,7.83,7.72,63898,53577857.0,1.41,0.26,0.02,0.47
2021-07-12,600116,7.96,7.93,8.0,7.86,174433,148790093.0,1.79,1.28,0.1,1.29
2021-07-13,600116,7.91,8.04,8.07,7.83,155572,133252783.0,3.03,1.39,0.11,1.15
2021-07-14,600116,8.03,8.04,8.13,7.97,119012,102678480.0,1.99,0.0,0.0,0.88
2021-07-15,600116,8.0,7.94,8.0,7.86,112589,95847828.0,1.74,-1.24,-0.1,0.83
2021-07-16,600116,7.93,7.9,7.94,7.87,69220,58787208.0,0.88,-0.5,-0.04,0.51
2021-07-19,600116,7.91,7.85,7.91,7.82,57746,48712318.0,1.14,-0.63,-0.05,0.43
2021-07-20,600116,7.85,7.87,7.88,7.78,52380,44058645.0,1.27,0.25,0.02,0.39
2021-07-21,600116,8.13,7.98,8.31,7.94,247890,214837148.0,4.7,1.4,0.11,1.83
2021-07-22,600116,7.92,7.84,7.93,7.75,151594,127589326.0,2.26,-1.75,-0.14,1.12
2021-07-23,600116,7.83,7.88,7.95,7.77,122897,103615981.0,2.3,0.51,0.04,0.91
2021-07-26,600116,7.79,7.72,7.82,7.66,111928,92979892.0,2.03,-2.03,-0.16,0.83
2021-07-27,600116,7.7,7.52,7.73,7.52,102577,83966287.0,2.72,-2.59,-0.2,0.76
2021-07-28,600116,7.5,7.33,7.55,7.3,68692,54745208.0,3.32,-2.53,-0.19,0.51
2021-07-29,600116,7.45,7.92,8.05,7.37,273491,229991228.0,9.28,8.05,0.59,2.02
2021-07-30,600116,8.29,8.31,8.51,8.02,500478,445338448.0,6.19,4.92,0.39,3.7
2021-08-02,600116,8.46,8.33,8.56,8.22,341440,306412464.0,4.09,0.24,0.02,2.52
