日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,600599,5.23,5.15,5.27,5.11,19104,9896039.0,3.05,-1.9,-0.1,1.15
2021-03-31,600599,5.16,5.22,5.28,5.13,13515,7035786.0,2.91,1.36,0.07,0.81
2021-04-01,600599,5.16,5.08,5.16,4.96,24271,12294873.0,3.83,-2.68,-0.14,1.46
2021-04-02,600599,5.06,5.08,5.12,5.02,16045,8136188.0,1.97,0.0,0.0,0.97
2021-04-06,600599,5.09,5.19,5.31,5.05,15809,8139905.0,5.12,2.17,0.11,0.95
2021-04-07,600599,5.16,5.34,5.36,5.16,17233,9127855.0,3.85,2.89,0.15,1.04
2021-04-08,600599,5.3,5.26,5.34,5.24,13827,7304700.0,1.87,-1.5,-0.08,0.83
2021-04-09,600599,5.29,5.33,5.35,5.25,12164,6456955.0,1.9,1.33,0.07,0.73
2021-04-12,600599,5.45,5.32,5.5,5.24,18716,10061330.0,4.88,-0.19,-0.01,1.13
2021-04-13,600599,5.33,5.06,5.33,5.05,25018,12816791.0,5.26,-4.89,-0.26,1.51
2021-04-14,600599,5.0,5.13,5.18,5.0,13867,7064224.0,3.56,1.38,0.07,0.84
2021-04-15,600599,5.11,5.03,5.18,5.01,15511,7849711.0,3.31,-1.95,-0.1,0.93
2021-04-16,600599,5.03,5.15,5.16,5.02,16015,8166514.0,2.78,2.39,0.12,0.96
2021-04-19,600599,5.11,5.2,5.23,5.1,15294,7886024.0,2.52,0.97,0.05,0.92
2021-04-20,600599,5.19,5.37,5.45,5.17,29859,16018844.0,5.38,3.27,0.17,1.8
2021-04-21,600599,5.37,5.31,5.42,5.27,18638,9928291.0,2.79,-1.12,-0.06,1.12
2021-04-22,600599,5.34,5.48,5.58,5.31,65993,36507478.0,5.08,3.2,0.17,3.98
2021-04-23,600599,5.43,5.39,5.47,5.23,43259,23111645.0,4.38,-1.64,-0.09,2.61
2021-04-26,600599,5.39,5.32,5.44,5.29,22870,12282387.0,2.78,-1.3,-0.07,1.38
2021-04-27,600599,5.34,5.24,5.38,5.2,18955,10002151.0,3.38,-1.5,-0.08,1.14
