日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,983,1.85,1.86,1.89,1.78,320422,159774416.0,5.79,-2.11,-0.04,0.78
2021-03-31,983,1.85,1.85,1.89,1.82,217309,108855951.0,3.76,-0.54,-0.01,0.53
2021-04-01,983,1.84,1.82,1.85,1.75,252603,125256993.0,5.41,-1.62,-0.03,0.62
2021-04-02,983,1.82,1.76,1.84,1.74,262501,129547453.0,5.49,-3.3,-0.06,0.64
2021-04-06,983,1.78,1.72,1.83,1.71,299175,147172918.0,6.82,-2.27,-0.04,0.73
2021-04-07,983,1.7,1.78,1.78,1.69,298840,146440527.0,5.23,3.49,0.06,0.73
2021-04-08,983,1.78,1.88,1.93,1.74,631585,315736000.0,10.67,5.62,0.1,1.54
2021-04-09,983,1.84,1.88,1.92,1.81,385194,193419582.0,5.85,0.0,0.0,0.94
2021-04-12,983,1.84,1.87,1.94,1.82,334066,168586676.0,6.38,-0.53,-0.01,0.82
2021-04-13,983,1.85,1.73,1.86,1.69,372017,182712081.0,9.09,-7.49,-0.14,0.91
2021-04-14,983,1.72,1.75,1.77,1.68,267153,130490165.0,5.2,1.16,0.02,0.65
2021-04-15,983,1.76,1.83,1.84,1.75,313913,155729375.0,5.14,4.57,0.08,0.77
2021-04-16,983,1.82,2.07,2.21,1.82,1061394,553188144.0,21.31,13.11,0.24,2.59
2021-04-19,983,2.16,2.4,2.58,2.15,1586139,889768496.0,20.77,15.94,0.33,3.87
2021-04-20,983,2.41,2.4,2.49,2.37,1032987,577885920.0,5.0,0.0,0.0,2.52
2021-04-21,983,2.34,2.34,2.44,2.26,873566,481300896.0,7.5,-2.5,-0.06,2.13
2021-04-22,983,2.44,2.41,2.53,2.38,846755,474901680.0,6.41,2.99,0.07,2.07
2021-04-23,983,2.37,2.37,2.42,2.29,603186,332053968.0,5.39,-1.66,-0.04,1.47
2021-04-26,983,2.56,2.54,2.62,2.37,945419,539405424.0,10.55,7.17,0.17,2.31
2021-04-27,983,2.47,2.49,2.55,2.33,943589,528691152.0,8.66,-1.97,-0.05,2.3
2021-04-28,983,2.5,2.67,2.73,2.46,1299521,752250160.0,10.84,7.23,0.18,3.17
2021-04-29,983,2.57,2.69,2.72,2.45,897591,516453840.0,10.11,0.75,0.02,2.19
