日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,603912,6.94,6.88,6.97,6.81,32515,46843700.0,2.31,-0.86,-0.06,1.53
2021-03-31,603912,6.88,6.72,6.9,6.67,25908,36786308.0,3.34,-2.33,-0.16,1.22
2021-04-01,603912,6.72,6.62,6.73,6.61,18745,26239054.0,1.79,-1.49,-0.1,0.88
2021-04-02,603912,6.67,6.7,6.85,6.55,24500,34687875.0,4.53,1.21,0.08,1.15
2021-04-06,603912,6.76,6.64,6.79,6.61,16401,23004284.0,2.69,-0.9,-0.06,0.77
2021-04-07,603912,6.64,6.66,6.74,6.63,13822,19383730.0,1.66,0.3,0.02,0.65
2021-04-08,603912,6.66,6.52,6.7,6.51,17173,23785592.0,2.85,-2.1,-0.14,0.81
2021-04-09,603912,6.6,6.51,6.6,6.5,11435,15737021.0,1.53,-0.15,-0.01,0.54
2021-04-12,603912,6.51,6.38,6.51,6.33,18766,25352540.0,2.76,-2.0,-0.13,0.88
2021-04-13,603912,6.35,6.36,6.43,6.27,12245,16392731.0,2.51,-0.31,-0.02,0.58
2021-04-14,603912,6.4,6.51,6.52,6.3,13369,18032805.0,3.46,2.36,0.15,0.63
2021-04-15,603912,6.38,6.6,6.63,6.38,18883,26050565.0,3.84,1.38,0.09,0.89
2021-04-16,603912,6.66,6.6,6.7,6.49,24452,33768033.0,3.18,0.0,0.0,1.15
2021-04-19,603912,6.6,6.67,6.69,6.53,22245,30976656.0,2.42,1.06,0.07,1.05
2021-04-20,603912,6.67,6.58,6.72,6.58,20206,28206087.0,2.1,-1.35,-0.09,0.95
2021-04-21,603912,6.56,6.37,6.56,6.35,26122,35407544.0,3.19,-3.19,-0.21,1.23
2021-04-22,603912,6.32,6.49,6.5,6.32,15059,20424375.0,2.83,1.88,0.12,0.71
2021-04-23,603912,6.51,6.41,6.51,6.32,14342,19313328.0,2.93,-1.23,-0.08,0.67
2021-04-26,603912,6.43,6.3,6.43,6.28,12848,17166565.0,2.34,-1.72,-0.11,0.6
2021-04-27,603912,6.33,6.2,6.39,6.16,14278,18785362.0,3.65,-1.59,-0.1,0.67
2021-04-28,603912,6.2,6.28,6.28,6.1,10049,13215663.0,2.9,1.29,0.08,0.47
2021-04-29,603912,6.28,6.19,6.32,6.17,10807,14185059.0,2.39,-1.43,-0.09,0.51
2021-04-30,603912,6.15,5.99,6.16,5.93,18375,23379731.0,3.72,-3.23,-0.2,0.86
2021-05-06,603912,5.95,5.86,6.13,5.86,13065,16440916.0,4.51,-2.17,-0.13,0.61
2021-05-07,603912,5.84,5.86,5.91,5.81,8973,11178622.0,1.71,0.0,0.0,0.42
2021-05-10,603912,5.87,5.95,6.08,5.87,22351,28338679.0,3.58,1.54,0.09,1.03
2021-05-11,603912,5.95,5.88,5.95,5.8,14160,17592508.0,2.52,-1.18,-0.07,0.65
2021-05-12,603912,5.87,6.0,6.2,5.8,19681,25060905.0,6.8,2.04,0.12,0.91
2021-05-13,603912,5.98,5.74,6.04,5.74,28165,35105784.0,5.0,-4.33,-0.26,1.3
