日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,2294,36.41,35.8,36.52,35.69,38549,146420527.0,2.27,-1.97,-0.72,0.37
2021-03-31,2294,36.78,35.97,37.41,35.81,42327,162320698.0,4.47,0.47,0.17,0.4
2021-04-01,2294,35.57,35.69,35.96,35.07,33354,124548059.0,2.47,-0.78,-0.28,0.32
2021-04-02,2294,35.81,35.41,36.11,35.21,25108,94163448.0,2.52,-0.78,-0.28,0.24
2021-04-06,2294,35.41,34.11,35.49,34.01,42556,154589231.0,4.18,-3.67,-1.3,0.41
2021-04-07,2294,34.39,34.26,34.76,33.86,35641,128790243.0,2.64,0.44,0.15,0.34
2021-04-08,2294,34.17,33.91,34.55,33.76,30622,109908322.0,2.31,-1.02,-0.35,0.29
2021-04-09,2294,33.81,33.45,33.91,32.91,36762,129339351.0,2.95,-1.36,-0.46,0.35
2021-04-12,2294,33.46,33.02,33.9,32.68,32214,112898062.0,3.65,-1.29,-0.43,0.31
2021-04-13,2294,32.91,32.81,33.38,32.72,28908,100913448.0,2.0,-0.64,-0.21,0.28
2021-04-14,2294,32.91,33.01,33.47,32.71,28087,98087451.0,2.32,0.61,0.2,0.27
2021-04-15,2294,33.02,32.69,33.09,32.17,30599,105448431.0,2.79,-0.97,-0.32,0.29
2021-04-16,2294,32.89,33.56,33.56,32.69,30342,106405680.0,2.66,2.66,0.87,0.29
2021-04-19,2294,33.6,33.86,34.06,33.23,35647,126848224.0,2.47,0.89,0.3,0.34
2021-04-20,2294,34.21,34.21,35.05,34.18,37589,136788112.0,2.57,1.03,0.35,0.36
2021-04-21,2294,34.29,33.83,34.57,33.69,29646,106345747.0,2.57,-1.11,-0.38,0.28
2021-04-22,2294,33.81,33.84,34.33,33.43,30103,107604785.0,2.66,0.03,0.01,0.29
2021-04-23,2294,33.9,33.95,34.03,33.59,23224,82985253.0,1.3,0.33,0.11,0.22
2021-04-26,2294,34.2,33.01,34.55,32.89,42815,152229735.0,4.89,-2.77,-0.94,0.41
2021-04-27,2294,32.81,34.91,35.13,32.75,63107,229091520.0,7.21,5.76,1.9,0.6
2021-04-28,2294,35.02,34.56,35.57,34.27,41829,153574510.0,3.72,-1.0,-0.35,0.4
2021-04-29,2294,34.56,33.67,34.68,33.28,37297,133734097.0,4.05,-2.58,-0.89,0.36
2021-04-30,2294,33.75,34.7,35.17,33.61,47368,172888240.0,4.63,3.06,1.03,0.45
2021-05-06,2294,34.61,33.16,34.61,32.91,52756,186813764.0,4.9,-4.44,-1.54,0.5
2021-05-07,2294,33.01,32.34,33.36,32.33,36984,128111099.0,3.11,-2.47,-0.82,0.35
2021-05-10,2294,32.34,31.96,32.76,31.91,33548,114531211.0,2.63,-1.18,-0.38,0.32
2021-05-11,2294,31.93,32.18,32.28,31.56,23251,78618786.0,2.25,0.69,0.22,0.22
2021-05-12,2294,32.11,32.71,32.86,31.61,27062,92214846.0,3.88,1.65,0.53,0.26
2021-05-13,2294,32.56,32.35,32.82,32.18,20683,70975003.0,1.96,-1.1,-0.36,0.2
2021-05-14,2294,32.35,33.76,33.83,32.27,45447,160028687.0,4.82,4.36,1.41,0.43
2021-05-17,2294,33.77,33.26,34.61,33.18,59636,213023444.0,4.24,-1.48,-0.5,0.57
2021-05-18,2294,33.79,34.36,35.35,33.79,59735,216507127.0,4.69,3.31,1.1,0.57
2021-05-19,2294,34.36,33.74,34.9,33.64,38285,137914707.0,3.67,-1.8,-0.62,0.37
2021-05-20,2294,33.73,33.45,34.0,33.26,28910,102421475.0,2.19,-0.86,-0.29,0.28
2021-05-21,2294,33.45,32.65,33.63,32.35,33794,117619842.0,3.83,-2.39,-0.8,0.32
2021-05-24,2294,32.66,32.55,32.78,32.15,28300,97187231.0,1.93,-0.31,-0.1,0.27
2021-05-25,2294,32.61,32.91,33.63,32.55,31527,109943237.0,3.32,1.11,0.36,0.3
2021-05-26,2294,33.36,33.64,34.49,33.36,51791,185549083.0,3.43,2.22,0.73,0.5
2021-05-27,2294,33.91,33.78,34.07,33.41,32511,115626801.0,1.96,0.42,0.14,0.31
2021-05-28,2294,33.66,32.93,33.91,32.61,40435,141566332.0,3.85,-2.52,-0.85,0.39
2021-05-31,2294,32.95,33.09,33.59,32.61,30741,107491510.0,2.98,0.49,0.16,0.29
2021-06-01,2294,33.23,32.99,33.35,32.72,33137,115500527.0,1.9,-0.3,-0.1,0.32
2021-06-02,2294,32.94,32.46,33.03,32.24,33200,114207585.0,2.39,-1.61,-0.53,0.32
2021-06-03,2294,32.68,32.21,32.74,32.17,29165,99941352.0,1.76,-0.77,-0.25,0.28
2021-06-04,2294,32.22,32.16,32.45,31.93,30585,104078776.0,1.61,-0.16,-0.05,0.29
2021-06-07,2294,32.16,33.27,33.27,31.71,42458,146744370.0,4.85,3.45,1.11,0.41
2021-06-08,2294,33.31,32.88,33.47,32.61,28848,100736875.0,2.58,-1.17,-0.39,0.28
2021-06-09,2294,32.81,32.87,33.06,32.61,17570,60958265.0,1.37,-0.03,-0.01,0.17
2021-06-10,2294,32.71,32.68,33.21,32.27,23041,79722058.0,2.86,-0.58,-0.19,0.22
2021-06-11,2294,32.68,31.93,32.68,31.6,51928,175303972.0,3.3,-2.29,-0.75,0.5
2021-06-15,2294,32.42,30.85,32.42,30.69,52948,175445591.0,5.42,-3.38,-1.08,0.51
2021-06-16,2294,30.91,30.09,31.1,29.91,39620,127483091.0,3.86,-2.46,-0.76,0.38
2021-06-17,2294,30.11,30.51,31.09,30.11,29073,94648229.0,3.26,1.4,0.42,0.28
2021-06-18,2294,30.59,30.64,31.3,30.34,31439,102798966.0,3.15,0.43,0.13,0.3
2021-06-21,2294,30.71,31.52,31.59,30.18,33586,110343948.0,4.6,2.87,0.88,0.32
2021-06-22,2294,31.56,30.81,31.98,30.61,41033,135000117.0,4.35,-2.25,-0.71,0.39
2021-06-23,2294,30.88,29.77,30.94,29.71,53085,169795309.0,3.99,-3.38,-1.04,0.51
2021-06-24,2294,30.17,29.71,30.38,29.24,49980,158286299.0,3.83,-0.2,-0.06,0.48
2021-06-25,2294,30.07,30.41,30.68,29.59,37695,120993082.0,3.67,2.36,0.7,0.36
2021-06-28,2294,30.91,30.31,30.91,29.89,31491,101075191.0,3.35,-0.33,-0.1,0.3
2021-06-29,2294,30.31,30.76,30.9,29.71,35813,115850016.0,3.93,1.48,0.45,0.34
2021-06-30,2294,30.66,31.01,31.3,30.56,31198,102492002.0,2.41,0.81,0.25,0.3
2021-07-01,2294,31.59,31.86,32.06,31.13,43490,145879499.0,3.0,2.74,0.85,0.42
2021-07-02,2294,31.9,31.16,32.07,31.09,27953,93207486.0,3.08,-2.2,-0.7,0.27
2021-07-05,2294,30.01,28.28,30.34,28.15,110775,343157408.0,7.03,-9.24,-2.88,1.06
2021-07-06,2294,28.64,27.54,28.78,27.19,60499,179345031.0,5.62,-2.62,-0.74,0.58
2021-07-07,2294,27.51,27.66,28.39,27.29,36163,107621671.0,3.99,0.44,0.12,0.35
2021-07-08,2294,27.82,27.61,27.95,26.85,44808,130602772.0,3.98,-0.18,-0.05,0.43
2021-07-09,2294,27.39,27.61,27.81,27.01,27482,80806503.0,2.9,0.0,0.0,0.26
2021-07-12,2294,27.76,28.16,28.39,27.11,39690,118398954.0,4.64,1.99,0.55,0.38
2021-07-13,2294,27.97,27.97,28.3,27.71,21932,65472422.0,2.1,-0.67,-0.19,0.21
2021-07-14,2294,27.87,27.64,28.26,27.41,31982,94825236.0,3.04,-1.18,-0.33,0.31
2021-07-15,2294,27.42,27.14,27.83,27.05,34373,100166097.0,2.82,-1.81,-0.5,0.33
2021-07-16,2294,26.89,27.11,27.51,26.71,30525,88480625.0,2.95,-0.11,-0.03,0.29
2021-07-19,2294,26.77,27.07,27.25,26.09,30493,87653814.0,4.28,-0.15,-0.04,0.29
2021-07-20,2294,27.02,26.71,27.37,26.66,27299,78812039.0,2.62,-1.33,-0.36,0.26
2021-07-21,2294,26.57,26.74,26.96,26.36,35376,100958054.0,2.25,0.11,0.03,0.34
