日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,2311,73.06,75.28,75.78,72.16,48440,375682464.0,4.95,3.04,2.22,0.29
2021-03-31,2311,75.43,75.28,75.78,73.88,40322,312144912.0,2.52,0.0,0.0,0.24
2021-04-01,2311,74.51,75.06,75.48,73.56,36700,283220864.0,2.55,-0.29,-0.22,0.22
2021-04-02,2311,74.87,77.28,78.06,74.56,60973,487212624.0,4.66,2.96,2.22,0.37
2021-04-06,2311,77.28,76.48,77.98,75.78,36787,292710208.0,2.85,-1.04,-0.8,0.22
2021-04-07,2311,76.23,77.89,79.38,75.91,52233,419360576.0,4.54,1.84,1.41,0.32
2021-04-08,2311,77.72,78.38,79.08,75.89,45620,366643440.0,4.1,0.63,0.49,0.28
2021-04-09,2311,78.48,75.38,80.44,74.19,98200,775233968.0,7.97,-3.83,-3.0,0.6
2021-04-12,2311,75.4,72.89,76.55,71.62,93005,707212672.0,6.54,-3.3,-2.49,0.56
2021-04-13,2311,76.18,76.1,77.88,73.5,178048,1400345920.0,6.01,4.4,3.21,1.08
2021-04-14,2311,76.28,74.61,77.68,74.18,85582,668012320.0,4.6,-1.96,-1.49,0.52
2021-04-15,2311,74.62,73.3,74.96,71.68,70800,536381088.0,4.4,-1.76,-1.31,0.43
2021-04-16,2311,74.27,72.21,74.66,71.45,66128,496517648.0,4.38,-1.49,-1.09,0.4
2021-04-19,2311,72.17,75.61,76.08,71.59,95432,740043200.0,6.22,4.71,3.4,0.58
2021-04-20,2311,75.61,78.98,80.15,75.31,124997,1017256624.0,6.4,4.46,3.37,0.76
2021-04-21,2311,79.68,78.42,79.78,76.64,79098,637629904.0,3.98,-0.71,-0.56,0.48
2021-04-22,2311,78.45,78.56,78.96,76.93,62801,507213872.0,2.59,0.18,0.14,0.38
2021-04-23,2311,79.25,78.68,79.67,77.71,93972,764645824.0,2.49,0.15,0.12,0.57
2021-04-26,2311,78.78,77.53,79.52,77.05,75576,611144640.0,3.14,-1.46,-1.15,0.46
2021-04-27,2311,77.95,80.44,81.13,77.62,92565,766465712.0,4.53,3.75,2.91,0.56
2021-04-28,2311,80.94,80.66,81.27,79.78,75697,628869344.0,1.85,0.27,0.22,0.46
2021-04-29,2311,80.86,80.68,81.38,79.86,50169,417927104.0,1.88,0.02,0.02,0.3
2021-04-30,2311,80.93,80.68,81.78,79.83,53963,450234288.0,2.42,0.0,0.0,0.33
2021-05-06,2311,79.98,78.95,81.27,78.58,67110,552749584.0,3.33,-2.14,-1.73,0.41
2021-05-07,2311,77.53,79.09,80.16,77.0,95769,781588112.0,4.0,0.18,0.14,0.58
2021-05-10,2311,79.09,76.28,79.15,74.88,94141,745292576.0,5.4,-3.55,-2.81,0.57
2021-05-11,2311,75.78,76.3,77.28,75.28,42518,336585408.0,2.62,0.03,0.02,0.26
2021-05-12,2311,75.61,77.08,77.68,74.62,62741,495037904.0,4.01,1.02,0.78,0.38
2021-05-13,2311,76.28,76.88,77.28,75.09,40124,317622144.0,2.84,-0.26,-0.2,0.24
2021-05-14,2311,76.5,79.79,80.08,76.39,64804,529154208.0,4.8,3.79,2.91,0.39
2021-05-17,2311,80.08,83.3,83.63,79.4,122574,1040491136.0,5.3,4.4,3.51,0.74
2021-05-18,2311,83.48,82.83,84.52,81.87,48366,413170784.0,3.18,-0.56,-0.47,0.29
2021-05-19,2311,83.28,81.48,83.28,80.56,49477,417494768.0,3.28,-1.63,-1.35,0.3
2021-05-20,2311,81.27,81.72,81.96,80.31,45910,386520944.0,2.03,0.29,0.24,0.28
