日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300777,44.02,45.21,45.51,43.62,54495,248438370.0,4.28,2.4,1.06,2.08
2021-03-31,300777,45.13,42.22,45.17,42.17,49092,215307971.0,6.64,-6.61,-2.99,1.87
2021-04-01,300777,42.73,42.12,43.28,42.02,29326,126660598.0,2.98,-0.24,-0.1,1.12
2021-04-02,300777,42.22,41.17,42.79,41.16,37958,161330567.0,3.87,-2.26,-0.95,1.45
2021-04-06,300777,41.22,40.89,42.17,40.79,40859,171934119.0,3.35,-0.68,-0.28,1.56
2021-04-07,300777,41.04,41.12,41.17,40.43,24903,103734793.0,1.81,0.56,0.23,0.95
2021-04-08,300777,40.99,41.5,42.12,40.55,39719,167901127.0,3.82,0.92,0.38,1.51
2021-04-09,300777,41.42,41.42,41.53,39.72,35502,147146016.0,4.36,-0.19,-0.08,1.35
2021-04-12,300777,41.42,39.83,41.57,39.73,30745,126494354.0,4.44,-3.84,-1.59,1.17
2021-04-13,300777,39.82,38.23,40.09,38.08,48655,193040364.0,5.05,-4.02,-1.6,1.86
2021-04-14,300777,38.54,38.42,39.31,38.15,28102,110697611.0,3.03,0.5,0.19,1.07
2021-04-15,300777,38.23,37.72,38.52,37.61,35783,138326016.0,2.37,-1.82,-0.7,1.36
2021-04-16,300777,37.71,38.02,38.21,37.54,23107,89464235.0,1.78,0.8,0.3,0.88
2021-04-19,300777,38.01,38.76,38.87,37.52,31686,124512735.0,3.55,1.95,0.74,1.21
2021-04-20,300777,38.72,38.11,39.09,37.99,35693,140691318.0,2.84,-1.68,-0.65,1.36
2021-04-21,300777,37.82,37.97,38.49,36.32,63375,241258965.0,5.69,-0.37,-0.14,2.42
2021-04-22,300777,37.27,36.35,37.35,35.34,88084,324915840.0,5.29,-4.27,-1.62,3.36
2021-04-23,300777,36.08,36.65,36.69,35.72,37670,139475459.0,2.67,0.83,0.3,1.44
2021-04-26,300777,37.27,37.46,38.36,36.92,64088,246200935.0,3.93,2.21,0.81,2.44
2021-04-27,300777,37.12,36.99,37.72,36.51,26194,98941826.0,3.23,-1.25,-0.47,1.0
2021-04-28,300777,36.89,35.89,36.89,35.47,53407,196587453.0,3.84,-2.97,-1.1,2.04
2021-04-29,300777,35.86,35.15,36.14,34.86,34151,123376364.0,3.57,-2.06,-0.74,1.3
2021-04-30,300777,35.0,34.74,35.51,34.56,33723,120639045.0,2.7,-1.17,-0.41,1.29
2021-05-06,300777,34.72,35.21,35.57,34.12,39339,139560734.0,4.17,1.35,0.47,1.5
2021-05-07,300777,35.21,34.37,35.33,34.34,28730,102435425.0,2.81,-2.39,-0.84,1.1
2021-05-10,300777,34.42,33.45,34.55,33.17,32742,112641414.0,4.02,-2.68,-0.92,1.25
2021-05-11,300777,33.32,34.08,34.54,32.8,39635,136596097.0,5.2,1.88,0.63,1.51
2021-05-12,300777,33.79,33.99,34.21,33.56,18233,63111583.0,1.91,-0.26,-0.09,0.7
2021-05-13,300777,33.32,33.19,34.3,33.12,21337,73273865.0,3.47,-2.35,-0.8,0.81
2021-05-14,300777,33.17,34.65,34.72,33.16,32403,113419470.0,4.7,4.4,1.46,1.24
2021-05-17,300777,35.02,35.34,35.66,34.4,45139,162231697.0,3.64,1.99,0.69,1.72
2021-05-18,300777,35.12,35.02,35.85,34.77,35659,128750605.0,3.06,-0.91,-0.32,1.36
2021-05-19,300777,34.91,35.21,35.37,34.5,26107,93306865.0,2.48,0.54,0.19,1.0
2021-05-20,300777,35.21,36.65,37.42,34.58,51164,188836377.0,8.07,4.09,1.44,1.95
2021-05-21,300777,36.76,35.8,37.85,35.72,40355,150284269.0,5.81,-2.32,-0.85,1.54
2021-05-24,300777,35.82,35.85,36.06,35.27,17797,64904178.0,2.21,0.14,0.05,0.68
2021-05-25,300777,35.85,36.75,37.32,35.52,34108,128150697.0,5.02,2.51,0.9,1.3
2021-05-26,300777,36.82,37.24,37.81,36.55,32112,122410886.0,3.43,1.33,0.49,1.22
2021-05-27,300777,38.04,42.3,43.74,38.04,145789,614121808.0,15.31,13.59,5.06,5.56
2021-05-28,300777,41.64,42.64,43.74,41.64,85881,374802400.0,4.96,0.8,0.34,3.27
2021-05-31,300777,43.22,45.8,46.42,42.49,120745,551444752.0,9.22,7.41,3.16,4.6
2021-06-01,300777,45.62,45.07,47.24,44.77,77539,361641536.0,5.39,-1.59,-0.73,2.96
2021-06-02,300777,44.86,45.17,45.95,44.86,60364,278382032.0,2.42,0.22,0.1,2.3
2021-06-03,300777,44.57,43.12,44.62,43.1,64357,286643600.0,3.37,-4.54,-2.05,2.45
2021-06-04,300777,43.27,43.36,43.77,42.82,41679,183895279.0,2.2,0.56,0.24,1.59
2021-06-07,300777,43.5,43.61,44.81,42.89,46281,206064257.0,4.43,0.58,0.25,1.76
2021-06-08,300777,43.52,42.88,44.08,42.19,41008,180043791.0,4.33,-1.67,-0.73,1.56
2021-06-09,300777,43.2,44.0,45.72,42.73,59887,269161520.0,6.97,2.61,1.12,2.28
2021-06-10,300777,43.82,44.12,44.25,43.02,45779,203009388.0,2.8,0.27,0.12,1.75
2021-06-11,300777,44.07,43.62,44.38,42.57,57288,253577477.0,4.1,-1.13,-0.5,2.18
2021-06-15,300777,43.62,44.12,44.41,42.24,49340,219047653.0,4.97,1.15,0.5,1.88
2021-06-16,300777,44.1,43.22,44.42,42.73,40251,178410316.0,3.83,-2.04,-0.9,1.53
2021-06-17,300777,42.98,43.51,43.88,42.39,23833,104483345.0,3.45,0.67,0.29,0.91
2021-06-18,300777,43.58,45.22,46.08,43.13,42527,194401905.0,6.78,3.93,1.71,1.62
2021-06-21,300777,46.32,48.12,48.88,46.32,70292,342287216.0,5.66,6.41,2.9,2.68
2021-06-22,300777,48.99,46.86,48.99,46.39,45893,220056589.0,5.4,-2.62,-1.26,1.75
2021-06-23,300777,46.92,47.25,48.2,46.08,40043,192014278.0,4.52,0.83,0.39,1.53
2021-06-24,300777,47.34,46.11,48.81,46.04,34749,166922196.0,5.86,-2.41,-1.14,1.32
2021-06-25,300777,45.45,46.45,46.98,45.42,25423,119789846.0,3.38,0.74,0.34,0.97
2021-06-28,300777,46.26,46.33,46.85,45.7,24908,116901510.0,2.48,-0.26,-0.12,0.95
2021-06-29,300777,46.28,44.52,46.69,44.27,47341,217465341.0,5.22,-3.91,-1.81,1.81
2021-06-30,300777,44.21,44.4,44.94,43.4,34696,156142437.0,3.46,-0.27,-0.12,1.32
2021-07-01,300777,45.07,41.74,45.07,41.74,36483,160123418.0,7.5,-5.99,-2.66,1.39
2021-07-02,300777,41.56,40.25,42.3,39.22,45805,189186079.0,7.38,-3.57,-1.49,1.75
2021-07-05,300777,40.29,40.22,41.14,39.52,38028,155746652.0,4.02,-0.07,-0.03,1.45
2021-07-06,300777,40.22,40.18,40.89,39.44,20881,85373157.0,3.61,-0.1,-0.04,0.8
2021-07-07,300777,39.82,41.59,42.65,39.82,39933,168652159.0,7.04,3.51,1.41,1.52
2021-07-08,300777,41.59,43.99,44.42,41.52,58886,261868105.0,6.97,5.77,2.4,2.25
2021-07-09,300777,43.92,44.45,45.01,43.44,50514,227946071.0,3.57,1.05,0.46,1.93
2021-07-12,300777,44.48,44.42,45.11,44.19,34508,156634559.0,2.07,-0.07,-0.03,1.32
2021-07-13,300777,44.22,44.05,44.7,43.32,25549,114216057.0,3.11,-0.83,-0.37,0.97
2021-07-14,300777,43.66,42.52,44.07,42.46,33253,145697977.0,3.65,-3.47,-1.53,1.27
2021-07-15,300777,46.72,44.82,48.46,44.07,99952,466828512.0,10.32,5.41,2.3,3.81
2021-07-16,300777,44.68,48.2,48.98,43.49,127400,612092288.0,12.25,7.54,3.38,4.86
2021-07-19,300777,50.53,48.42,52.3,48.24,112869,568339264.0,8.42,0.46,0.22,4.3
2021-07-20,300777,47.33,48.95,49.32,46.99,66106,323767520.0,4.81,1.09,0.53,2.52
2021-07-21,300777,48.62,50.03,50.9,48.57,61587,312660656.0,4.76,2.21,1.08,2.35
2021-07-22,300777,50.03,50.1,51.33,48.54,56724,285163200.0,5.58,0.14,0.07,2.16
2021-07-23,300777,50.33,53.11,53.19,49.9,102964,542263072.0,6.57,6.01,3.01,3.93
2021-07-26,300777,53.27,54.09,58.03,53.19,126978,714184912.0,9.11,1.85,0.98,4.84
2021-07-27,300777,53.94,50.34,54.55,49.62,105253,560828832.0,9.11,-6.93,-3.75,4.01
2021-07-28,300777,50.4,48.28,50.98,46.33,67828,335286880.0,9.24,-4.09,-2.06,2.59
2021-07-29,300777,49.55,50.7,51.86,49.1,69740,358300880.0,5.72,5.01,2.42,2.66
2021-07-30,300777,50.57,50.16,50.57,48.9,58050,293107152.0,3.29,-1.07,-0.54,2.21
2021-08-02,300777,51.23,53.65,54.76,51.15,92992,503477424.0,7.2,6.96,3.49,3.55
2021-08-03,300777,53.21,53.93,55.99,52.21,91633,502457472.0,7.05,0.52,0.28,3.49
2021-08-04,300777,53.82,54.53,54.89,53.24,65255,357869136.0,3.06,1.11,0.6,2.49
2021-08-05,300777,54.53,55.9,57.19,53.53,100909,569621776.0,6.71,2.51,1.37,3.85
2021-08-06,300777,55.33,54.25,55.83,53.33,74651,410291456.0,4.47,-2.95,-1.65,2.85
2021-08-09,300777,54.48,54.03,56.5,54.01,63576,355139568.0,4.59,-0.41,-0.22,2.42
2021-08-10,300777,53.48,55.33,56.43,53.48,98468,552106336.0,5.46,2.41,1.3,3.75
2021-08-11,300777,55.55,53.48,55.6,53.23,74710,409764800.0,4.28,-3.34,-1.85,2.85
2021-08-12,300777,53.17,52.84,54.54,52.19,58243,312840400.0,4.39,-1.2,-0.64,2.22
2021-08-13,300777,52.56,54.25,55.63,52.56,79598,438573280.0,5.81,2.67,1.41,3.04
2021-08-16,300777,54.45,53.4,55.83,52.81,62824,345127456.0,5.57,-1.57,-0.85,2.4
2021-08-17,300777,52.73,50.64,53.85,50.09,67969,355744032.0,7.04,-5.17,-2.76,2.59
2021-08-18,300777,51.2,51.2,52.71,50.33,46622,243355455.0,4.7,1.11,0.56,1.78
2021-08-19,300777,51.13,52.87,53.83,50.83,69081,367567104.0,5.86,3.26,1.67,2.63
2021-08-20,300777,52.12,51.15,53.51,50.76,59531,312257104.0,5.2,-3.25,-1.72,2.27
2021-08-23,300777,52.33,54.18,55.83,51.35,124805,688769408.0,8.76,5.92,3.03,4.76
2021-08-24,300777,52.83,52.23,52.86,49.78,119883,623831744.0,5.68,-3.6,-1.95,4.57
2021-08-25,300777,53.03,52.32,54.58,51.1,105041,563835872.0,6.66,0.17,0.09,4.01
2021-08-26,300777,52.06,49.28,52.23,48.93,96553,493316800.0,6.31,-5.81,-3.04,3.68
2021-08-27,300777,48.83,47.59,49.27,47.13,67469,327695392.0,4.34,-3.43,-1.69,2.57
2021-08-30,300777,45.33,47.43,48.61,44.61,101254,483446272.0,8.41,-0.34,-0.16,3.86
2021-08-31,300777,47.73,46.93,47.81,46.18,62754,298775632.0,3.44,-1.05,-0.5,2.39
2021-09-01,300777,47.03,45.86,47.32,44.73,81959,381633584.0,5.52,-2.28,-1.07,3.13
2021-09-02,300777,43.46,44.1,44.83,43.13,90745,406322704.0,3.71,-3.84,-1.76,3.46
2021-09-03,300777,44.43,43.25,45.07,42.39,56691,251251855.0,6.08,-1.93,-0.85,2.16
2021-09-06,300777,43.53,47.19,47.6,42.71,92727,430129648.0,11.31,9.11,3.94,3.54
2021-09-07,300777,47.6,47.03,47.74,46.35,47578,226429429.0,2.95,-0.34,-0.16,1.81
2021-09-08,300777,46.83,47.32,48.13,46.4,48929,235538044.0,3.68,0.62,0.29,1.87
2021-09-09,300777,48.01,48.17,48.4,46.83,43417,209344319.0,3.32,1.8,0.85,1.66
2021-09-10,300777,48.48,47.37,48.48,46.64,34517,165463004.0,3.82,-1.66,-0.8,1.32
2021-09-13,300777,46.84,46.26,47.17,45.83,43004,202380907.0,2.83,-2.34,-1.11,1.64
2021-09-14,300777,45.83,45.62,47.82,45.36,34561,163287345.0,5.32,-1.38,-0.64,1.32
2021-09-15,300777,45.33,48.6,49.21,44.73,89980,433618608.0,9.82,6.53,2.98,3.43
2021-09-16,300777,48.49,49.32,49.78,47.23,87028,427782432.0,5.25,1.48,0.72,3.32
2021-09-17,300777,49.33,48.63,49.79,47.54,59308,294120144.0,4.56,-1.4,-0.69,2.26
2021-09-22,300777,47.36,50.66,50.93,47.21,81824,411966416.0,7.65,4.17,2.03,3.12
2021-09-23,300777,50.85,52.11,52.34,50.1,73742,382392032.0,4.42,2.86,1.45,2.81
2021-09-24,300777,51.71,52.74,53.43,50.89,85013,452095904.0,4.87,1.21,0.63,3.24
2021-09-27,300777,52.61,51.35,53.03,48.9,69508,360232080.0,7.83,-2.64,-1.39,2.65
2021-09-28,300777,52.11,53.15,54.93,52.11,115239,627765072.0,5.49,3.51,1.8,4.39
2021-09-29,300777,53.32,53.53,55.13,51.34,77139,417179936.0,7.13,0.71,0.38,2.94
2021-09-30,300777,53.61,53.33,53.83,51.44,45615,242672762.0,4.46,-0.37,-0.2,1.74
2021-10-08,300777,53.78,50.33,53.78,50.23,50990,265415264.0,6.66,-5.63,-3.0,1.94
2021-10-11,300777,50.63,52.36,54.31,49.88,74038,397509440.0,8.8,4.03,2.03,2.82
2021-10-12,300777,52.35,49.01,52.35,47.68,64285,323501440.0,8.92,-6.4,-3.35,2.45
2021-10-13,300777,49.03,47.65,49.1,46.43,58974,283372544.0,5.45,-2.77,-1.36,2.25
2021-10-14,300777,48.03,48.38,49.9,47.39,26888,132890502.0,5.27,1.53,0.73,1.03
2021-10-15,300777,48.62,47.76,50.0,47.44,32863,161373415.0,5.29,-1.28,-0.62,1.25
2021-10-18,300777,47.33,51.58,52.23,47.06,61263,313465888.0,10.82,8.0,3.82,2.34
2021-10-19,300777,51.59,50.69,51.99,50.34,32661,167959271.0,3.2,-1.73,-0.89,1.25
2021-10-20,300777,49.66,51.48,51.98,49.65,43468,225435662.0,4.6,1.56,0.79,1.66
2021-10-21,300777,51.49,51.45,52.71,50.33,40559,210541457.0,4.62,-0.06,-0.03,1.55
2021-10-22,300777,51.29,50.22,51.54,50.13,25363,130095740.0,2.74,-2.39,-1.23,0.97
2021-10-25,300777,50.23,51.33,52.01,49.53,34248,176494916.0,4.94,2.21,1.11,1.31
