日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,600057,4.22,4.44,4.46,4.13,315108,201554872.0,7.8,4.96,0.21,1.47
2021-03-31,600057,4.43,4.36,4.48,4.31,197017,127198699.0,3.83,-1.8,-0.08,0.92
2021-04-01,600057,4.36,4.31,4.43,4.29,91551,58739179.0,3.21,-1.15,-0.05,0.43
2021-04-02,600057,4.27,4.25,4.35,4.18,139087,87861436.0,3.94,-1.39,-0.06,0.65
2021-04-06,600057,4.28,4.41,4.45,4.25,155111,99849107.0,4.71,3.76,0.16,0.73
2021-04-07,600057,4.45,4.45,4.48,4.33,169410,109856441.0,3.4,0.91,0.04,0.79
2021-04-08,600057,4.43,4.31,4.47,4.26,205782,131547311.0,4.72,-3.15,-0.14,0.96
2021-04-09,600057,4.36,4.52,4.56,4.3,390383,255714387.0,6.03,4.87,0.21,1.83
2021-04-12,600057,4.53,4.47,4.77,4.45,371054,247818408.0,7.08,-1.11,-0.05,1.74
2021-04-13,600057,4.47,4.4,4.49,4.35,172284,111525726.0,3.13,-1.57,-0.07,0.81
2021-04-14,600057,4.48,4.58,4.62,4.41,202012,133420495.0,4.77,4.09,0.18,0.95
2021-04-15,600057,4.56,4.61,4.65,4.46,161672,107133940.0,4.15,0.66,0.03,0.76
2021-04-16,600057,4.57,4.71,4.73,4.55,173051,116527993.0,3.9,2.17,0.1,0.81
2021-04-19,600057,4.64,4.71,4.73,4.58,214569,144498991.0,3.18,0.0,0.0,1.0
2021-04-20,600057,4.67,4.54,4.7,4.52,180855,120156329.0,3.82,-3.61,-0.17,0.85
2021-04-21,600057,4.5,4.62,4.62,4.45,140456,92985420.0,3.74,1.76,0.08,0.66
2021-04-22,600057,4.67,4.6,4.81,4.59,212170,143599169.0,4.76,-0.43,-0.02,0.99
2021-04-23,600057,4.61,4.59,4.71,4.5,165097,110074031.0,4.57,-0.22,-0.01,0.77
2021-04-26,600057,4.58,4.67,4.78,4.53,244338,165074661.0,5.45,1.74,0.08,1.14
2021-04-27,600057,4.68,4.59,4.71,4.58,159388,106720560.0,2.78,-1.71,-0.08,0.75
2021-04-28,600057,4.59,4.66,4.68,4.47,241141,160510448.0,4.58,1.53,0.07,1.13
2021-04-29,600057,4.66,4.66,4.69,4.57,142095,95211023.0,2.58,0.0,0.0,0.66
2021-04-30,600057,4.62,4.43,4.63,4.42,198725,130556930.0,4.51,-4.94,-0.23,0.93
2021-05-06,600057,4.42,4.62,4.67,4.39,278637,186053743.0,6.32,4.29,0.19,1.3
2021-05-07,600057,4.64,4.72,4.75,4.59,241810,163176939.0,3.46,2.16,0.1,1.13
2021-05-10,600057,4.72,4.58,4.74,4.55,186344,124749344.0,4.03,-2.97,-0.14,0.87
2021-05-11,600057,4.63,4.7,4.72,4.44,204059,136198811.0,6.11,2.62,0.12,0.95
2021-05-12,600057,4.69,4.78,4.81,4.64,227498,155050768.0,3.62,1.7,0.08,1.06
2021-05-13,600057,4.73,4.64,4.78,4.61,154753,104453244.0,3.56,-2.93,-0.14,0.72
2021-05-14,600057,4.64,4.65,4.71,4.57,143568,96455283.0,3.02,0.22,0.01,0.67
2021-05-17,600057,4.65,4.71,4.78,4.58,319747,215485424.0,4.3,1.29,0.06,1.5
2021-05-18,600057,4.72,4.65,4.72,4.61,132750,89210706.0,2.34,-1.27,-0.06,0.62
2021-05-19,600057,4.68,4.7,4.76,4.64,168531,114224759.0,2.58,1.08,0.05,0.79
2021-05-20,600057,4.64,4.68,4.72,4.58,144175,96827352.0,2.98,-0.43,-0.02,0.67
2021-05-21,600057,4.64,4.55,4.68,4.54,135689,90501678.0,2.99,-2.78,-0.13,0.63
2021-05-24,600057,4.55,4.55,4.57,4.26,309850,201132746.0,6.81,0.0,0.0,1.45
2021-05-25,600057,4.48,4.31,4.5,4.24,329986,210727494.0,5.71,-5.27,-0.24,1.54
2021-05-26,600057,4.33,4.31,4.34,4.25,134631,85771469.0,2.09,0.0,0.0,0.63
2021-05-27,600057,4.35,4.3,4.36,4.27,124936,79681163.0,2.09,-0.23,-0.01,0.58
2021-05-28,600057,4.34,4.22,4.34,4.16,167848,105845252.0,4.19,-1.86,-0.08,0.79
2021-05-31,600057,4.22,4.27,4.31,4.09,142809,89807042.0,5.21,1.18,0.05,0.67
2021-06-01,600057,4.23,4.16,4.23,4.14,124573,77762337.0,2.11,-2.58,-0.11,0.58
2021-06-02,600057,4.18,4.14,4.21,4.09,96711,60266722.0,2.88,-0.48,-0.02,0.45
2021-06-03,600057,4.15,4.07,4.18,4.06,125053,77341648.0,2.9,-1.69,-0.07,0.59
2021-06-04,600057,4.05,4.14,4.17,4.03,95075,58764471.0,3.44,1.72,0.07,0.44
2021-06-07,600057,4.15,4.2,4.32,4.08,163994,103213479.0,5.8,1.45,0.06,0.77
2021-06-08,600057,4.2,4.17,4.21,4.1,83148,51699408.0,2.62,-0.71,-0.03,0.39
2021-06-09,600057,4.16,4.11,4.18,4.1,71561,44384392.0,1.92,-1.44,-0.06,0.33
2021-06-10,600057,4.2,4.25,4.27,4.16,167047,105148344.0,2.68,3.41,0.14,0.78
2021-06-11,600057,4.22,4.3,4.32,4.22,132483,84236878.0,2.35,1.18,0.05,0.62
2021-06-15,600057,4.33,4.28,4.35,4.23,121576,77248371.0,2.79,-0.47,-0.02,0.57
2021-06-16,600057,4.27,4.22,4.3,4.16,127474,80351463.0,3.27,-1.4,-0.06,0.6
2021-06-17,600057,4.22,4.21,4.26,4.1,179637,112421858.0,3.79,-0.24,-0.01,0.84
2021-06-18,600057,4.24,4.19,4.27,4.13,147716,88093200.0,3.33,-0.48,-0.02,0.69
2021-06-21,600057,4.2,4.21,4.3,4.13,108305,64931668.0,4.06,0.48,0.02,0.51
2021-06-22,600057,4.19,4.29,4.38,4.19,179603,108685663.0,4.51,1.9,0.08,0.84
2021-06-23,600057,4.41,4.44,4.56,4.38,231994,144360116.0,4.2,3.5,0.15,1.09
2021-06-24,600057,4.44,4.56,4.61,4.36,237240,149649298.0,5.63,2.7,0.12,1.11
2021-06-25,600057,4.59,4.55,4.6,4.52,182103,115420964.0,1.75,-0.22,-0.01,0.85
2021-06-28,600057,4.53,4.58,4.67,4.53,122074,77863878.0,3.08,0.66,0.03,0.57
2021-06-29,600057,4.58,4.57,4.64,4.55,115182,73276619.0,1.97,-0.22,-0.01,0.54
2021-06-30,600057,4.54,4.48,4.57,4.43,129530,80921265.0,3.06,-1.97,-0.09,0.61
2021-07-01,600057,4.5,4.44,4.58,4.39,111147,69584285.0,4.24,-0.89,-0.04,0.52
2021-07-02,600057,4.44,4.54,4.61,4.43,179145,113348025.0,4.05,2.25,0.1,0.84
2021-07-05,600057,4.54,4.53,4.64,4.5,146996,92760421.0,3.08,-0.22,-0.01,0.69
2021-07-06,600057,4.56,4.56,4.6,4.51,110773,69958046.0,1.99,0.66,0.03,0.52
2021-07-07,600057,4.55,4.54,4.58,4.49,102678,64702068.0,1.97,-0.44,-0.02,0.48
2021-07-08,600057,4.56,4.53,4.57,4.46,135711,85232639.0,2.42,-0.22,-0.01,0.63
2021-07-09,600057,4.54,4.87,5.01,4.48,438566,287397440.0,11.7,7.51,0.34,2.05
2021-07-12,600057,4.99,4.99,5.11,4.92,301233,204344015.0,3.9,2.46,0.12,1.41
2021-07-13,600057,5.01,5.05,5.07,4.89,204243,138510721.0,3.61,1.2,0.06,0.96
2021-07-14,600057,5.32,5.53,5.69,5.32,902511,658194880.0,7.33,9.5,0.48,4.22
2021-07-15,600057,5.53,6.15,6.21,5.45,843861,646334320.0,13.74,11.21,0.62,3.95
2021-07-16,600057,5.99,5.81,6.03,5.81,454225,348910864.0,3.58,-5.53,-0.34,2.13
2021-07-19,600057,5.8,5.83,5.96,5.75,359926,274329104.0,3.61,0.34,0.02,1.68
2021-07-20,600057,5.74,5.61,5.78,5.56,309303,229179718.0,3.77,-3.77,-0.22,1.45
2021-07-21,600057,5.63,5.55,5.67,5.51,220236,161819126.0,2.85,-1.07,-0.06,1.03
2021-07-22,600057,5.51,5.53,5.65,5.5,199500,146252151.0,2.7,-0.36,-0.02,0.93
2021-07-23,600057,5.55,5.78,5.94,5.54,434438,327701264.0,7.23,4.52,0.25,2.03
2021-07-26,600057,5.75,5.44,5.78,5.36,299844,217218557.0,7.27,-5.88,-0.34,1.4
2021-07-27,600057,5.44,5.36,5.61,5.36,263019,191046872.0,4.6,-1.47,-0.08,1.23
2021-07-28,600057,5.39,5.24,5.42,5.01,218847,152859645.0,7.65,-2.24,-0.12,1.02
2021-07-29,600057,5.34,5.41,5.58,5.34,189085,136214448.0,4.58,3.24,0.17,0.88
2021-07-30,600057,5.41,5.43,5.51,5.3,133286,96080254.0,3.88,0.37,0.02,0.62
2021-08-02,600057,5.45,5.76,5.85,5.23,299022,220932428.0,11.42,6.08,0.33,1.4
2021-08-03,600057,5.71,5.56,5.73,5.51,180296,132904415.0,3.82,-3.47,-0.2,0.84
2021-08-04,600057,5.56,5.59,5.67,5.5,179720,132395146.0,3.06,0.54,0.03,0.84
2021-08-05,600057,5.71,5.83,6.02,5.61,439623,333910848.0,7.33,4.29,0.24,2.06
2021-08-06,600057,5.83,6.18,6.26,5.79,632438,499301248.0,8.06,6.0,0.35,2.96
2021-08-09,600057,6.19,6.03,6.47,5.95,410457,325183824.0,8.41,-2.43,-0.15,1.92
2021-08-10,600057,6.0,6.02,6.15,5.95,260412,203533824.0,3.32,-0.17,-0.01,1.22
2021-08-11,600057,6.03,6.02,6.19,5.97,295292,231101511.0,3.65,0.0,0.0,1.38
2021-08-12,600057,6.02,5.93,6.07,5.86,238700,184521096.0,3.49,-1.5,-0.09,1.12
2021-08-13,600057,5.93,5.85,5.93,5.79,269905,205832801.0,2.36,-1.35,-0.08,1.26
2021-08-16,600057,5.89,6.31,6.36,5.89,494377,396774608.0,8.03,7.86,0.46,2.31
2021-08-17,600057,6.28,5.96,6.33,5.93,292643,230970515.0,6.34,-5.55,-0.35,1.37
