日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,2522,6.23,6.08,6.23,6.07,77686,49027392.0,2.56,-2.56,-0.16,0.91
2021-03-31,2522,6.05,5.95,6.1,5.93,94829,58530490.0,2.8,-2.14,-0.13,1.11
2021-04-01,2522,5.95,5.99,6.03,5.94,48882,30189813.0,1.51,0.67,0.04,0.57
2021-04-02,2522,5.96,5.88,6.02,5.88,61986,37951071.0,2.34,-1.84,-0.11,0.72
2021-04-06,2522,5.88,5.94,5.98,5.86,69139,42305726.0,2.04,1.02,0.06,0.81
2021-04-07,2522,5.91,6.0,6.22,5.89,120618,75160787.0,5.56,1.01,0.06,1.41
2021-04-08,2522,5.99,5.92,6.03,5.92,54607,33598021.0,1.83,-1.33,-0.08,0.64
2021-04-09,2522,5.93,5.9,5.97,5.84,70414,42799755.0,2.2,-0.34,-0.02,0.82
2021-04-12,2522,5.86,5.61,5.88,5.58,125669,74151765.0,5.08,-4.92,-0.29,1.47
2021-04-13,2522,5.6,5.5,5.62,5.48,89216,51101311.0,2.5,-1.96,-0.11,1.04
2021-04-14,2522,5.5,5.58,5.58,5.47,55526,31753185.0,2.0,1.45,0.08,0.65
2021-04-15,2522,5.58,5.66,5.7,5.55,80824,46979741.0,2.69,1.43,0.08,0.94
2021-04-16,2522,5.67,5.74,5.8,5.65,77433,46019403.0,2.65,1.41,0.08,0.9
2021-04-19,2522,5.75,5.75,5.81,5.69,87287,51924626.0,2.09,0.17,0.01,1.02
2021-04-20,2522,5.72,5.69,5.79,5.64,66439,39250902.0,2.61,-1.04,-0.06,0.78
2021-04-21,2522,5.65,5.62,5.68,5.57,53471,31158314.0,1.93,-1.23,-0.07,0.62
2021-04-22,2522,5.62,5.63,5.7,5.59,42246,24652170.0,1.96,0.18,0.01,0.49
2021-04-23,2522,5.63,5.54,5.63,5.5,62646,35948764.0,2.31,-1.6,-0.09,0.73
2021-04-26,2522,5.55,5.57,5.68,5.53,70704,40471511.0,2.71,0.54,0.03,0.83
2021-04-27,2522,5.6,5.5,5.62,5.43,63622,35727664.0,3.41,-1.26,-0.07,0.74
2021-04-28,2522,5.64,5.44,5.64,5.41,72861,40703889.0,4.18,-1.09,-0.06,0.85
2021-04-29,2522,5.47,5.58,5.61,5.41,61002,34388102.0,3.68,2.57,0.14,0.71
2021-04-30,2522,5.57,5.45,5.63,5.45,55106,31123669.0,3.23,-2.33,-0.13,0.64
2021-05-06,2522,5.48,5.75,5.83,5.48,152111,89116207.0,6.42,5.5,0.3,1.78
2021-05-07,2522,5.78,5.75,5.86,5.68,94435,55534273.0,3.13,0.0,0.0,1.1
2021-05-10,2522,5.74,5.83,5.9,5.71,84142,50108800.0,3.3,1.39,0.08,0.98
2021-05-11,2522,5.86,5.87,5.88,5.69,75697,44831265.0,3.26,0.69,0.04,0.88
2021-05-12,2522,5.85,5.88,5.96,5.81,76432,45683176.0,2.56,0.17,0.01,0.89
2021-05-13,2522,5.88,5.74,5.9,5.73,65302,38670724.0,2.89,-2.38,-0.14,0.76
2021-05-14,2522,5.76,5.77,5.82,5.7,78632,46258035.0,2.09,0.52,0.03,0.92
2021-05-17,2522,5.78,6.07,6.36,5.73,310470,191447278.0,10.92,5.2,0.3,3.63
2021-05-18,2522,6.03,6.04,6.1,5.92,119393,73001095.0,2.97,-0.49,-0.03,1.39
2021-05-19,2522,5.99,6.06,6.06,5.91,95704,58463104.0,2.48,0.33,0.02,1.12
2021-05-20,2522,6.05,5.96,6.13,5.95,78439,48147840.0,2.97,-1.65,-0.1,0.92
2021-05-21,2522,5.94,5.88,6.02,5.85,96863,58609833.0,2.85,-1.34,-0.08,1.13
2021-05-24,2522,5.86,5.85,5.99,5.83,71536,43011660.0,2.72,-0.51,-0.03,0.84
2021-05-25,2522,5.86,5.88,5.89,5.8,66275,39557191.0,1.54,0.51,0.03,0.77
2021-05-26,2522,5.87,5.88,5.94,5.84,78243,46993714.0,1.7,0.0,0.0,0.91
2021-05-27,2522,5.9,5.91,5.94,5.82,103668,62143115.0,2.04,0.51,0.03,1.21
