日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,603158,8.23,8.03,8.23,7.97,16558,27915722.0,3.16,-2.31,-0.19,0.76
2021-03-31,603158,8.02,8.04,8.15,7.93,16335,27564170.0,2.74,0.12,0.01,0.75
2021-04-01,603158,7.95,7.92,8.17,7.88,19574,32868290.0,3.61,-1.49,-0.12,0.9
2021-04-02,603158,8.02,8.14,8.16,7.9,13820,23305223.0,3.28,2.78,0.22,0.64
2021-04-06,603158,8.33,8.69,8.72,8.31,39960,71482576.0,5.04,6.76,0.55,1.84
2021-04-07,603158,8.5,8.51,8.59,8.41,23160,41028832.0,2.07,-2.07,-0.18,1.07
2021-04-08,603158,8.41,8.42,8.58,8.41,9664,17111161.0,2.0,-1.06,-0.09,0.45
2021-04-09,603158,8.44,8.76,8.97,8.44,33252,60546062.0,6.29,4.04,0.34,1.53
2021-04-12,603158,8.74,8.22,8.79,8.03,38790,67683878.0,8.68,-6.16,-0.54,1.79
2021-04-13,603158,8.09,7.86,8.12,7.82,19186,31886326.0,3.65,-4.38,-0.36,0.88
2021-04-14,603158,7.88,7.95,8.26,7.62,20245,34167317.0,8.14,1.15,0.09,0.93
2021-04-15,603158,7.89,7.96,8.01,7.87,10011,16656909.0,1.76,0.13,0.01,0.46
2021-04-16,603158,7.98,8.03,8.4,7.96,18991,31912271.0,5.53,0.88,0.07,0.88
2021-04-19,603158,8.03,8.39,8.53,8.03,20475,35583461.0,6.23,4.48,0.36,0.94
2021-04-20,603158,8.38,8.44,8.49,8.29,17114,29973872.0,2.38,0.6,0.05,0.79
2021-04-21,603158,8.4,8.25,8.49,8.19,12590,21812640.0,3.55,-2.25,-0.19,0.58
2021-04-22,603158,8.38,8.25,8.55,8.23,16407,28593574.0,3.88,0.0,0.0,0.76
2021-04-23,603158,8.17,8.32,8.34,8.09,12184,20976877.0,3.03,0.85,0.07,0.56
2021-04-26,603158,8.23,8.39,8.4,8.16,12825,22215222.0,2.88,0.84,0.07,0.59
2021-04-27,603158,8.36,8.51,8.51,8.13,16867,29231538.0,4.53,1.43,0.12,0.78
2021-04-28,603158,8.49,8.69,8.69,8.34,23763,42319785.0,4.11,2.12,0.18,1.1
2021-04-29,603158,8.87,8.7,8.87,8.48,24109,43331639.0,4.49,0.12,0.01,1.11
2021-04-30,603158,8.61,8.71,8.72,8.61,10019,18081106.0,1.26,0.11,0.01,0.46
2021-05-06,603158,8.69,8.44,8.69,8.41,12962,22934992.0,3.21,-3.1,-0.27,0.6
2021-05-07,603158,8.44,8.31,8.51,8.24,11804,20618765.0,3.2,-1.54,-0.13,0.54
2021-05-10,603158,8.13,8.31,8.45,8.12,9311,16154937.0,3.97,0.0,0.0,0.43
2021-05-11,603158,8.22,8.38,8.4,8.22,9640,16796358.0,2.17,0.84,0.07,0.44
2021-05-12,603158,8.38,8.48,8.49,8.22,11617,20330447.0,3.22,1.19,0.1,0.54
2021-05-13,603158,8.41,8.41,8.5,8.33,8605,15081426.0,2.0,-0.83,-0.07,0.4
2021-05-14,603158,8.33,8.49,8.53,8.31,15482,27232141.0,2.62,0.95,0.08,0.71
2021-05-17,603158,8.42,7.92,8.47,7.8,28871,49092446.0,7.89,-6.71,-0.57,1.33
2021-05-18,603158,7.92,8.03,8.07,7.77,23939,39665437.0,3.79,1.39,0.11,1.1
2021-05-19,603158,8.03,8.02,8.05,7.88,9818,16367445.0,2.12,-0.12,-0.01,0.45
2021-05-20,603158,8.02,8.03,8.12,7.93,12158,20416861.0,2.37,0.12,0.01,0.56
2021-05-21,603158,7.98,7.92,8.0,7.85,10663,17630734.0,1.87,-1.37,-0.11,0.49
2021-05-24,603158,7.92,8.02,8.02,7.82,10569,17515173.0,2.53,1.26,0.1,0.49
2021-05-25,603158,7.96,8.04,8.11,7.93,13842,23249716.0,2.24,0.25,0.02,0.64
2021-05-26,603158,8.04,8.08,8.1,7.96,13522,22772735.0,1.74,0.5,0.04,0.62
2021-05-27,603158,8.06,8.13,8.13,8.01,12721,21448093.0,1.49,0.62,0.05,0.59
2021-05-28,603158,8.13,8.12,8.14,8.04,10013,16942130.0,1.23,-0.12,-0.01,0.46
2021-05-31,603158,8.13,8.02,8.13,7.99,11672,19636171.0,1.72,-1.23,-0.1,0.54
2021-06-01,603158,8.03,8.21,8.25,8.02,20237,34425289.0,2.87,2.37,0.19,0.93
2021-06-02,603158,8.31,8.56,8.88,8.19,61402,109576884.0,8.4,4.26,0.35,2.83
2021-06-03,603158,8.44,8.34,8.62,8.33,35090,61936599.0,3.39,-2.57,-0.22,1.62
2021-06-04,603158,8.3,8.44,8.53,8.3,24245,42633899.0,2.76,1.2,0.1,1.12
2021-06-07,603158,8.36,8.42,8.46,8.27,19488,34055599.0,2.25,-0.24,-0.02,0.9
2021-06-08,603158,8.38,8.23,8.4,8.22,18303,31667393.0,2.14,-2.26,-0.19,0.84
2021-06-09,603158,8.23,8.09,8.28,8.03,13550,23049477.0,3.04,-1.7,-0.14,0.62
2021-06-10,603158,8.06,8.09,8.14,7.94,23093,38817123.0,2.47,0.0,0.0,1.06
2021-06-11,603158,8.04,8.0,8.17,7.91,18666,31225909.0,3.21,-1.11,-0.09,0.86
2021-06-15,603158,7.98,7.85,8.07,7.8,17005,28147009.0,3.38,-1.88,-0.15,0.78
2021-06-16,603158,7.86,7.62,7.98,7.52,19823,31992894.0,5.86,-2.93,-0.23,0.91
2021-06-17,603158,7.61,7.63,7.63,7.44,17892,28297377.0,2.49,0.13,0.01,0.82
2021-06-18,603158,7.6,7.71,7.79,7.6,14435,23326965.0,2.49,1.05,0.08,0.67
2021-06-21,603158,7.73,7.86,7.87,7.68,20215,32919435.0,2.46,1.95,0.15,0.93
2021-06-22,603158,8.0,8.0,8.03,7.82,20934,24629112.0,2.67,1.78,0.14,0.69
2021-06-23,603158,7.95,8.0,8.02,7.78,40448,47438080.0,3.0,0.0,0.0,1.34
2021-06-24,603158,7.99,7.97,8.05,7.92,25795,30494842.0,1.63,-0.38,-0.03,0.85
2021-06-25,603158,7.9,7.78,7.92,7.7,20505,23639208.0,2.76,-2.38,-0.19,0.68
2021-06-28,603158,7.87,7.93,8.03,7.77,24541,28756175.0,3.34,1.93,0.15,0.81
2021-06-29,603158,7.89,7.96,7.98,7.87,17274,20339035.0,1.39,0.38,0.03,0.57
2021-06-30,603158,7.9,7.89,8.0,7.83,23933,28083461.0,2.14,-0.88,-0.07,0.79
2021-07-01,603158,7.98,7.85,8.0,7.82,15228,17882653.0,2.28,-0.51,-0.04,0.5
2021-07-02,603158,7.81,7.75,7.81,7.64,14177,16228816.0,2.17,-1.27,-0.1,0.47
2021-07-05,603158,7.75,7.71,7.82,7.67,13589,15573908.0,1.94,-0.52,-0.04,0.45
2021-07-06,603158,7.67,7.8,7.85,7.62,17922,20578687.0,2.98,1.17,0.09,0.59
2021-07-07,603158,7.78,8.01,8.03,7.77,26536,31202751.0,3.33,2.69,0.21,0.88
2021-07-08,603158,8.03,8.05,8.1,7.96,30801,36704133.0,1.75,0.5,0.04,1.02
2021-07-09,603158,7.97,8.35,8.37,7.97,38092,46429683.0,4.97,3.73,0.3,1.26
