日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,600021,7.48,7.26,7.53,6.99,826853,644848160.0,6.92,-6.92,-0.54,3.52
2021-03-31,600021,7.03,7.2,7.44,6.99,391140,307076096.0,6.2,-0.83,-0.06,1.67
2021-04-01,600021,7.11,7.3,7.43,7.05,411338,324027456.0,5.28,1.39,0.1,1.75
2021-04-02,600021,7.23,7.13,7.33,7.05,292117,226498868.0,3.84,-2.33,-0.17,1.24
2021-04-06,600021,7.05,7.16,7.3,6.95,323624,251247864.0,4.91,0.42,0.03,1.38
2021-04-07,600021,7.12,7.21,7.39,7.09,358318,281761872.0,4.19,0.7,0.05,1.53
2021-04-08,600021,7.2,6.98,7.2,6.96,309370,236483096.0,3.33,-3.19,-0.23,1.32
2021-04-09,600021,6.98,7.07,7.21,6.93,232755,179307423.0,4.01,1.29,0.09,0.99
2021-04-12,600021,7.0,7.15,7.32,6.99,335457,262118213.0,4.67,1.13,0.08,1.43
2021-04-13,600021,7.1,7.07,7.13,6.93,221851,169308681.0,2.8,-1.12,-0.08,0.95
2021-04-14,600021,6.99,6.91,7.03,6.79,218795,164024378.0,3.39,-2.26,-0.16,0.93
2021-04-15,600021,6.87,6.71,6.88,6.63,221742,162787801.0,3.62,-2.89,-0.2,0.94
2021-04-16,600021,6.71,6.71,6.79,6.69,165240,121293426.0,1.49,0.0,0.0,0.7
2021-04-19,600021,6.72,6.71,6.77,6.69,233537,171353593.0,1.19,0.0,0.0,0.99
2021-04-20,600021,6.69,6.7,6.76,6.51,208605,151845014.0,3.73,-0.15,-0.01,0.89
2021-04-21,600021,6.67,6.56,6.67,6.55,145175,104721538.0,1.79,-2.09,-0.14,0.62
2021-04-22,600021,6.57,6.54,6.63,6.51,118966,85307173.0,1.83,-0.3,-0.02,0.51
2021-04-23,600021,6.54,6.46,6.59,6.41,144094,101968621.0,2.75,-1.22,-0.08,0.61
2021-04-26,600021,6.46,6.4,6.46,6.34,105651,74312901.0,1.86,-0.93,-0.06,0.45
2021-04-27,600021,6.4,6.31,6.43,6.26,117979,81986333.0,2.66,-1.41,-0.09,0.5
2021-04-28,600021,6.31,6.45,6.51,6.31,134682,95227543.0,3.17,2.22,0.14,0.57
2021-04-29,600021,6.43,6.42,6.49,6.38,87269,61541527.0,1.71,-0.47,-0.03,0.37
2021-04-30,600021,6.4,6.42,6.44,6.33,102539,71834609.0,1.71,0.0,0.0,0.44
2021-05-06,600021,6.41,6.46,6.55,6.39,118384,83969557.0,2.49,0.62,0.04,0.5
2021-05-07,600021,6.49,6.56,6.56,6.43,140958,100538336.0,2.01,1.55,0.1,0.6
2021-05-10,600021,6.54,6.62,6.66,6.51,166727,120380801.0,2.29,0.91,0.06,0.71
2021-05-11,600021,6.63,6.64,6.72,6.54,170012,123452432.0,2.72,0.3,0.02,0.72
2021-05-12,600021,6.63,6.53,6.63,6.46,141625,100828686.0,2.56,-1.66,-0.11,0.6
2021-05-13,600021,6.5,6.46,6.55,6.44,103033,73231560.0,1.68,-1.07,-0.07,0.44
2021-05-14,600021,6.46,6.46,6.53,6.45,188857,133869034.0,1.24,0.0,0.0,0.8
2021-05-17,600021,6.46,6.47,6.5,6.41,135081,95614141.0,1.39,0.15,0.01,0.58
2021-05-18,600021,6.46,6.49,6.51,6.42,99534,70663768.0,1.39,0.31,0.02,0.42
2021-05-19,600021,6.49,6.62,6.62,6.48,180231,129602935.0,2.16,2.0,0.13,0.77
2021-05-20,600021,6.62,6.55,6.64,6.49,157363,112967673.0,2.27,-1.06,-0.07,0.67
2021-05-21,600021,6.56,6.7,6.73,6.51,250933,182475518.0,3.36,2.29,0.15,1.07
2021-05-24,600021,6.49,6.63,6.8,6.49,230375,167379515.0,4.63,-1.04,-0.07,0.98
2021-05-25,600021,6.57,6.61,6.66,6.53,155202,111965818.0,1.96,-0.3,-0.02,0.66
2021-05-26,600021,6.6,6.63,6.66,6.53,190265,137137245.0,1.97,0.3,0.02,0.81
2021-05-27,600021,6.64,6.54,6.66,6.54,205494,148193086.0,1.81,-1.36,-0.09,0.88
2021-05-28,600021,6.58,6.43,6.6,6.39,207739,145679555.0,3.21,-1.68,-0.11,0.89
2021-05-31,600021,6.43,6.48,6.51,6.38,164102,113893390.0,2.02,0.78,0.05,0.7
2021-06-01,600021,6.46,6.42,6.47,6.37,120072,82939319.0,1.54,-0.93,-0.06,0.51
2021-06-02,600021,6.41,6.44,6.47,6.38,135540,94010712.0,1.4,0.31,0.02,0.58
2021-06-03,600021,6.42,6.47,6.54,6.38,169286,117833673.0,2.48,0.47,0.03,0.72
2021-06-04,600021,6.43,6.38,6.45,6.37,139876,96581444.0,1.24,-1.39,-0.09,0.6
2021-06-07,600021,6.36,6.41,6.45,6.32,93931,64811563.0,2.04,0.47,0.03,0.36
2021-06-08,600021,6.42,6.42,6.44,6.37,77918,53852013.0,1.09,0.16,0.01,0.3
2021-06-09,600021,6.41,6.41,6.44,6.38,61152,42342012.0,0.93,-0.16,-0.01,0.23
2021-06-10,600021,6.41,6.36,6.42,6.35,102820,70882166.0,1.09,-0.78,-0.05,0.39
2021-06-11,600021,6.37,6.45,6.48,6.37,148434,103106368.0,1.73,1.42,0.09,0.57
2021-06-15,600021,6.45,6.37,6.49,6.36,116934,80701072.0,2.02,-1.24,-0.08,0.45
2021-06-16,600021,6.38,6.27,6.38,6.25,82517,56067030.0,2.04,-1.57,-0.1,0.32
2021-06-17,600021,6.28,6.29,6.32,6.25,70215,47667130.0,1.12,0.32,0.02,0.27
2021-06-18,600021,6.29,6.24,6.3,6.23,78242,52906052.0,1.11,-0.79,-0.05,0.3
2021-06-21,600021,6.23,6.27,6.29,6.2,69031,46647348.0,1.44,0.48,0.03,0.26
