code,profit_pct
601869,72.18582190000001
001319,71.83173160000001
000798,71.76767109999987
001400,71.7000324
603040,71.2017684
300990,70.80543849999998
688361,70.62495659999999
688716,70.10869550000002
002264,69.94109600000007
688168,69.86842655200003
688499,69.73574109999994
002469,69.66992339999997
000063,69.63282930000001
600330,69.61839033199998
603222,69.51782772000001
301123,69.37905797599994
300660,69.26362795800001
300257,69.13176309999996
920002,69.1223874719999
920046,69.11091016000005
002031,68.75003810000003
600255,68.73916829999997
002428,68.68458739999998
301052,68.6345182
601011,68.36512960000006
000415,68.22831629999997
300409,67.91493632399998
688377,67.8912724059999
300255,67.71454929999993
603929,67.40456252000004
300033,67.26737780000006
600331,67.18460510000004
605389,67.18189460000006
600172,66.35219630000005
002532,66.03855769999991
002941,65.27010130000001
603367,65.17872660000003
300338,65.17867932800002
603297,65.02883390000001
601089,64.79089880000001
002487,64.75034420000006
002228,64.71228629999996
000670,64.48462689999998
601606,64.45326789999996
603196,64.15880900000008
600319,63.98823800000008
002294,63.70150090000003
300769,63.44547010000004
603959,63.41754916000001
300131,63.30670532
600157,63.29929600000002
000681,62.983876700000096
300016,62.721905199999924
600243,62.53865680000004
605336,62.44888360000001
002738,62.361456125999986
002971,61.911481500000015
601319,61.812852
601933,61.66823620000007
688027,61.59981670000008
002838,61.06630698400007
000572,61.04151720000007
603099,60.99022039999997
300716,60.890303900000056
002045,60.689121300000025
000878,60.67587509999997
688203,60.65031568000002
688515,60.59806144000003
688696,60.54014750000003
300065,60.527099900000124
002702,60.42009538800004
003816,60.38698279999998
300804,60.2575087
600711,60.127120561999966
603123,60.100119700000036
601828,59.99329816999999
000925,59.98916400000002
688519,59.93114558799996
002298,59.909280699999954
688141,59.56019521199998
600875,59.398361140000006
001389,59.37906960000007
603308,59.015110883999945
301061,58.99893413999993
301317,58.96738235599997
001311,58.934984199999974
688205,58.877289258
603163,58.84817887999995
301279,58.808074899999916
300516,58.69156050000002
300478,58.67480861599999
301080,58.56582830000001
603716,58.179614200000046
688610,58.07830700199993
300326,58.04351060000006
002970,57.89877370000002
688622,57.871860900000016
600206,57.81599323200011
001333,57.67676799999997
000753,57.589980000000054
000807,57.063275800000014
000955,56.94325970000003
688230,56.60007636799994
000880,56.58853720000002
603730,56.49726689999995
603920,56.21403701200001
300220,55.98810606999991
603306,55.80413683000005
300681,55.67303269999998
