code,profit_pct
689009,67.45734250800002
301117,67.45438543000014
000407,67.4343941000001
301132,66.96180221399997
688161,66.95220747200001
601717,66.85380699400015
601699,66.84786940000018
301220,66.6426355560001
300893,66.57895068599994
002730,66.57782750000001
688116,66.56125089999993
603477,66.55912459999989
301358,66.49599449999997
688636,66.42368889199999
301326,66.34652045200002
688361,66.25223940000001
600602,66.18568039999988
600490,66.13701689600006
603601,65.96406567599992
920871,65.73553313400001
300329,65.47529630000007
600609,65.43568991000001
301080,65.39307626000004
603286,65.3706100260001
301208,65.28532739999986
600282,65.23799062600008
300394,65.07540922400001
600724,65.03274544399996
603859,64.96610793999994
002438,64.92846310000006
603109,64.78125219999986
301237,64.70024323199995
002426,64.67205900399992
301379,64.66896220399995
688375,64.43826059999992
300092,64.43237287999995
601319,64.40123060000013
000426,64.35499182999986
600966,64.04092409999997
002596,63.76228099999998
600026,63.751879792000054
300238,63.73110552199988
002515,63.57441200000013
301319,63.57083473999992
002480,63.52990319999994
920790,63.40430986800008
600689,63.37037482
301205,63.33173865599998
002633,63.24240610000019
603998,63.03861920000005
000586,62.96373206799992
600425,62.94532853200012
300703,62.69195046000006
002040,62.68436914800003
002243,62.64269339999992
000792,62.627462346000016
920179,62.551668900000095
688248,62.21254848999996
688125,62.069743540000005
688503,61.98495458800001
002987,61.935248120000004
603227,61.665267700000086
605598,61.53388779999991
300846,61.29620795999982
300798,61.268257590000005
002121,61.05009364999999
688646,60.912470820000046
300313,60.81051222200009
002397,60.72038370000003
688183,60.510142298000005
600592,60.3625881920001
603687,60.3398749000001
920403,60.26137655200006
688719,60.25329369999992
300289,60.195442299999996
688558,60.16961170000001
300192,59.966985296000026
002344,59.84985750000002
301377,59.52420569399998
603629,59.46882026599995
002812,58.742803299999984
002244,58.666726160000124
002837,58.519497587999844
001359,58.46707719999992
002204,58.167529559999984
000659,58.00150869999987
920058,57.84942872399998
601333,57.752869899999794
603920,57.569047095999984
600063,57.36101865600008
688399,57.28986490000014
300450,56.759156292000014
002326,56.689685099999906
600338,56.483632268000065
603686,56.33367500000005
688331,56.26650880000005
603045,56.25928029999996
000603,56.16759244600006
601288,56.0296946
688191,55.91539998000001
920184,55.845923900000074
000751,55.80359368799997
600328,55.693332200000015
301133,55.68430597599998
603815,55.671634668000046
000899,55.64905390000001
603048,55.50469427999996
300681,55.49103575399988
000721,55.42887150000006
688652,55.390205300000034
920533,55.33220230000003
300738,55.20466000599987
601608,55.192905380000056
300911,54.9311197720001
688506,54.895479099999974
002517,54.881544004
002175,54.515087600000065
301057,54.48798150599997
603817,54.35596479999993
000630,54.33772419999994
000953,54.2427368
300024,54.20518520000007
002289,54.104361207999986
603177,54.043623899999915
688041,53.972241028000155
002051,53.89846607999974
601000,53.87827450000001
920870,53.76782162200005
000913,53.757087000000126
300642,53.69485119999992
003816,53.65418259999989
605060,53.52992221000004
300477,53.44696946800009
301196,53.25272920000013
603881,53.16112698999999
600487,52.98781050199999
600023,52.94431020000004
688345,52.88617155799996
002137,52.814729198000094
688221,52.65634074000006
688480,52.64541259199998
920509,52.64132278399991
688168,52.62546124800006
601988,52.56382540000004
300326,52.44000870000003
688387,52.406083300000034
301595,52.3479744
300371,52.25517267600009
301279,52.22218699999992
002643,52.14378234000006
688458,51.98810677999998
300588,51.95627041600016
300996,51.66823846199997
300493,51.52220990000004
002218,51.51522689999992
688172,51.374476299999984
300340,51.18088080000009
002207,51.15025780799999
002896,51.111394087999805
000545,51.108057999999936
002082,51.062545336000106
301365,51.01830344799995
603848,50.99181358400001
300051,50.98869600000009
600408,50.756368948000066
605599,50.69922305999999
002853,50.60495759799997
688512,50.48657281999996
688550,50.29756829200005
600392,50.29045307200013
300691,50.09391780000017
002297,49.977888189999966
600768,49.752920108000076
688203,49.65344903200001
688053,49.55513877600001
605066,49.47521170000003
600865,49.281969200000006
920427,49.23284882599993
002523,49.10824795800001
920006,48.97995426599998
300921,48.9650290219998
600319,48.95497560000015
600165,48.804927560000074
300065,48.72313597600013
600157,48.69795940000003
603367,48.56320416000001
300875,48.51252420000008
603316,48.41790330999992
002992,48.177674672000016
301459,48.10553648399997
002300,48.08502954399998
001333,47.908991845999985
002650,47.78906232799999
600975,47.68527444600002
000558,47.662326300000004
605033,47.63528089999994
300494,47.62044514000013
000753,47.60552940000002
600313,47.575785300000035
605108,47.51194975999992
000425,47.47552859999998
000010,47.470272070000114
600350,47.427935499999975
603616,47.301644694
300545,47.22838675999996
600403,47.16506231200003
600152,47.08565596599993
300251,47.077338732
301008,46.97318547799988
000811,46.93233256800014
300444,46.63497850000009
002169,46.54872329999993
601126,46.473513076000124
002394,46.33288858800002
301359,46.29779466000006
300866,46.253926555999925
001225,46.14161310000005
002738,46.123119255999896
688567,46.07687462799996
000665,46.06983548399974
300750,45.83381575999996
002495,45.75589573999993
600345,45.69798970799991
688096,45.60783499600002
001389,45.54068622800005
300161,45.48576789600004
002756,45.4803641599999
300767,45.45421040000007
600777,45.25315349000005
300017,45.19522669199994
600276,45.115294100000106
002327,45.01821547000008
600343,45.00043190000006
300080,44.96061590000004
300374,44.80565498800001
002725,44.629880800000045
600188,44.58671659999986
603922,44.42296049999988
688523,44.35860930000003
688215,44.341267839999986
688299,44.33602749999999
300963,44.328399568000016
002545,44.27062310000013
002674,44.22791765400006
920088,44.15255349999999
688716,44.12566559999995
000608,44.11506839399985
002729,44.10171396000001
600839,44.05100106000004
605020,43.89720287799998
300938,43.82201908799999
601598,43.80697670000002
600617,43.7908039760001
000008,43.77190084000004
688720,43.76774626199999
300971,43.67593732200004
600110,43.63824358000001
000592,43.63726449999984
002334,43.619609365999835
600967,43.5772476
002342,43.543250192000016
300333,43.49084606799988
301606,43.40559149999996
001229,43.29498175999995
002061,43.21903729999992
003041,43.182121363999975
603726,43.12158185000008
003037,43.102551859999934
001311,42.87884110000001
688623,42.86331840000006
301301,42.783229399999904
600729,42.7543193
002871,42.733239558
603015,42.67790040000009
600624,42.65043084
002425,42.55432849999999
603277,42.548998572
300220,42.54525815199993
600084,42.54331079999995
002122,42.461353000000074
603667,42.44241061399998
300464,42.38438096399999
300683,42.38225688599993
000554,42.282958906000104
